philippines	text(is:still:in)	asia	
russia	text(is:sited:in)	eastern_europe	
china	text(neighbours)	laos	
christmas_island	text(is:currently:in)	oceania	
bulgaria	text(is:a:neighboring:state:to)	greece	
liberia	text(is:positioned:in)	africa	
tajikistan	text(is:placed:in)	central_asia	
egypt	text(was:butted:against)	sudan	
argentina	text(borders)	uruguay	
togo	text(was:a:neighboring:country:of)	ghana	
northern_america	text(is:situated:in)	americas	
turkey	text(was:a:neighboring:country:of)	iran	
south_africa	text(is:a:neighbor:of)	botswana	
chad	text(is:located:in)	middle_africa	
israel	text(borders)	jordan	
canada	text(was:situated:in)	americas	
aruba	text(was:still:in)	caribbean	
western_africa	text(is:present:in)	africa	
montenegro	text(was:present:in)	southern_europe	
malawi	text(is:a:neighboring:country:of)	tanzania	
georgia	text(is:situated:in)	asia	
madagascar	text(is:still:in)	africa	
el_salvador	text(is:localized:in)	americas	
eritrea	text(is:a:neighboring:state:to)	ethiopia	
russia	text(is:a:neighbor:of)	ukraine	
venezuela	text(was:adjacent:to)	guyana	
bolivia	text(neighbours)	chile	
turks_and_caicos_islands	text(was:present:in)	caribbean	
turkey	text(was:a:neighbor:of)	bulgaria	
martinique	text(was:located:in)	caribbean	
palestine	text(neighbours)	jordan	
algeria	text(is:a:neighboring:state:to)	western_sahara	
russia	text(is:a:neighbor:of)	norway	
myanmar	text(was:adjacent:to)	india	
zimbabwe	text(neighbours)	south_africa	
ethiopia	text(is:adjacent:to)	somalia	
algeria	text(is:a:neighboring:country:of)	mali	
morocco	text(was:a:neighbor:of)	algeria	
georgia	text(is:found:in)	western_asia	
kazakhstan	text(is:present:in)	asia	
marshall_islands	text(was:still:in)	oceania	
mayotte	text(is:still:in)	eastern_africa	
azerbaijan	text(is:a:neighboring:country:of)	turkey	
northern_europe	text(is:currently:in)	europe	
brazil	text(was:a:neighboring:country:of)	french_guiana	
estonia	text(borders)	russia	
kenya	text(was:a:neighbor:of)	ethiopia	
greece	text(is:adjacent:to)	macedonia	
eastern_europe	text(is:localized:in)	europe	
hungary	text(neighbours)	austria	
hungary	text(is:a:neighboring:state:to)	slovenia	
gabon	text(was:butted:against)	equatorial_guinea	
albania	text(is:contained:in)	europe	
mauritania	text(neighbours)	mali	
papua_new_guinea	text(is:placed:in)	melanesia	
kyrgyzstan	text(was:a:neighbor:of)	china	
central_african_republic	text(was:adjacent:to)	south_sudan	
libya	text(is:adjacent:to)	niger	
guinea-bissau	text(neighbours)	senegal	
south_georgia	text(was:placed:in)	south_america	
nigeria	text(is:adjacent:to)	niger	
réunion	text(was:still:in)	eastern_africa	
canada	text(can:be:found:in)	northern_america	
guinea	text(borders:with)	guinea-bissau	
ukraine	text(was:a:neighboring:country:of)	hungary	
armenia	text(was:a:neighbor:of)	iran	
argentina	text(used:to:be:found:in)	south_america	
guinea-bissau	text(was:a:neighboring:state:to)	guinea	
moldova	text(is:present:in)	europe	
australia_and_new_zealand	text(is:sited:in)	oceania	
fiji	text(was:currently:in)	melanesia	
bolivia	text(neighbours)	peru	
dr_congo	text(is:butted:against)	tanzania	
sri_lanka	text(is:a:neighbor:of)	india	
south_africa	text(was:a:neighboring:state:to)	namibia	
french_guiana	text(was:butted:against)	brazil	
mali	text(was:positioned:in)	western_africa	
micronesia	text(was:found:in)	oceania	
saudi_arabia	text(is:a:neighbor:of)	iraq	
czechia	text(was:butted:against)	slovakia	
thailand	text(is:a:neighbor:of)	laos	
cayman_islands	text(was:currently:in)	americas	
norway	text(is:butted:against)	finland	
venezuela	text(was:a:neighboring:state:to)	colombia	
guinea	text(was:a:neighboring:state:to)	sierra_leone	
chad	text(was:adjacent:to)	south_sudan	
switzerland	text(is:placed:in)	europe	
azerbaijan	text(neighbours)	iran	
switzerland	text(is:present:in)	western_europe	
germany	text(neighbours:with)	czechia	
rwanda	text(was:found:in)	africa	
swaziland	text(was:contained:in)	southern_africa	
poland	text(is:a:neighboring:state:to)	belarus	
zambia	text(was:located:in)	africa	
south_georgia	text(was:positioned:in)	americas	
burundi	text(is:butted:against)	dr_congo	
cayman_islands	text(was:still:in)	caribbean	
namibia	text(can:be:found:in)	africa	
tajikistan	text(is:adjacent:to)	kyrgyzstan	
georgia	text(was:a:neighboring:state:to)	russia	
syria	text(was:a:neighboring:country:of)	iraq	
western_asia	text(was:positioned:in)	asia	
haiti	text(is:localized:in)	americas	
timor-leste	text(is:adjacent:to)	indonesia	
spain	text(neighbours:with)	andorra	
tonga	text(is:found:in)	oceania	
syria	text(was:a:neighboring:state:to)	lebanon	
russia	text(was:adjacent:to)	mongolia	
united_kingdom	text(is:a:neighboring:state:to)	ireland	
russia	text(was:a:neighboring:state:to)	poland	
mali	text(was:present:in)	africa	
luxembourg	text(was:butted:against)	france	
italy	text(is:a:neighboring:state:to)	vatican_city	
greece	text(is:a:neighboring:country:of)	turkey	
british_indian_ocean_territory	text(is:found:in)	africa	
russia	text(is:butted:against)	kazakhstan	
malaysia	text(was:adjacent:to)	brunei	
bosnia_and_herzegovina	text(was:a:neighboring:country:of)	montenegro	
kosovo	text(borders:with)	montenegro	
senegal	text(was:butted:against)	mali	
bosnia_and_herzegovina	text(is:placed:in)	southern_europe	
south_sudan	text(is:butted:against)	sudan	
macedonia	text(was:a:neighboring:country:of)	greece	
nicaragua	text(is:a:neighboring:country:of)	costa_rica	
guyana	text(was:a:neighbor:of)	venezuela	
chile	text(is:a:neighboring:state:to)	bolivia	
azerbaijan	text(is:sited:in)	western_asia	
slovenia	text(was:a:neighboring:state:to)	croatia	
china	text(is:butted:against)	myanmar	
jordan	text(was:a:neighboring:country:of)	israel	
brazil	text(was:a:neighboring:state:to)	uruguay	
tunisia	text(is:butted:against)	algeria	
jordan	text(borders:with)	saudi_arabia	
samoa	text(was:located:in)	polynesia	
paraguay	text(is:located:in)	south_america	
burkina_faso	text(was:butted:against)	benin	
switzerland	text(is:adjacent:to)	austria	
central_african_republic	text(is:butted:against)	republic_of_the_congo	
angola	text(borders)	republic_of_the_congo	
belgium	text(neighbours)	france	
british_indian_ocean_territory	text(is:contained:in)	eastern_africa	
albania	text(is:adjacent:to)	macedonia	
montenegro	text(neighbours:with)	croatia	
serbia	text(was:a:neighbor:of)	bulgaria	
dr_congo	text(borders)	central_african_republic	
pakistan	text(borders)	afghanistan	
bolivia	text(borders:with)	paraguay	
united_states_minor_outlying_islands	text(is:located:in)	northern_america	
svalbard_and_jan_mayen	text(is:currently:in)	europe	
cameroon	text(borders)	gabon	
panama	text(is:placed:in)	central_america	
suriname	text(neighbours)	guyana	
honduras	text(was:placed:in)	americas	
togo	text(is:currently:in)	africa	
norfolk_island	text(is:found:in)	oceania	
nepal	text(was:still:in)	asia	
singapore	text(can:be:found:in)	asia	
french_polynesia	text(was:localized:in)	polynesia	
guinea	text(can:be:found:in)	western_africa	
liberia	text(was:still:in)	western_africa	
trinidad_and_tobago	text(can:be:found:in)	americas	
cuba	text(is:placed:in)	caribbean	
melanesia	text(can:be:found:in)	oceania	
guinea-bissau	text(is:currently:in)	africa	
germany	text(was:a:neighbor:of)	belgium	
monaco	text(is:a:neighboring:country:of)	france	
kiribati	text(was:situated:in)	micronesia	
thailand	text(was:butted:against)	myanmar	
argentina	text(is:a:neighbor:of)	chile	
vanuatu	text(was:contained:in)	oceania	
armenia	text(was:situated:in)	western_asia	
pakistan	text(is:a:neighboring:country:of)	china	
slovakia	text(was:a:neighbor:of)	ukraine	
slovakia	text(borders:with)	hungary	
somalia	text(is:positioned:in)	africa	
macedonia	text(was:a:neighboring:state:to)	serbia	
benin	text(neighbours)	burkina_faso	
kosovo	text(neighbours:with)	albania	
chad	text(borders)	central_african_republic	
iran	text(was:present:in)	asia	
vietnam	text(was:situated:in)	south-eastern_asia	
ukraine	text(is:a:neighboring:country:of)	slovakia	
laos	text(is:a:neighboring:state:to)	china	
norfolk_island	text(was:sited:in)	australia_and_new_zealand	
honduras	text(was:butted:against)	guatemala	
haiti	text(was:adjacent:to)	dominican_republic	
mauritania	text(is:a:neighboring:country:of)	western_sahara	
china	text(is:situated:in)	asia	
northern_mariana_islands	text(is:currently:in)	oceania	
sudan	text(is:a:neighboring:state:to)	south_sudan	
kenya	text(was:a:neighboring:country:of)	uganda	
benin	text(is:contained:in)	western_africa	
saint_martin	text(was:contained:in)	americas	
angola	text(was:placed:in)	middle_africa	
bahrain	text(is:localized:in)	asia	
spain	text(was:adjacent:to)	gibraltar	
moldova	text(was:a:neighboring:state:to)	romania	
western_sahara	text(is:a:neighboring:country:of)	morocco	
south_korea	text(was:positioned:in)	asia	
germany	text(was:a:neighbor:of)	poland	
kazakhstan	text(neighbours:with)	turkmenistan	
libya	text(neighbours)	algeria	
italy	text(neighbours:with)	san_marino	
niger	text(is:butted:against)	burkina_faso	
egypt	text(was:butted:against)	israel	
bulgaria	text(was:a:neighbor:of)	romania	
pitcairn_islands	text(is:positioned:in)	oceania	
france	text(was:placed:in)	western_europe	
thailand	text(is:butted:against)	cambodia	
saudi_arabia	text(is:a:neighboring:country:of)	united_arab_emirates	
american_samoa	text(is:sited:in)	polynesia	
french_guiana	text(borders:with)	suriname	
eastern_africa	text(is:currently:in)	africa	
christmas_island	text(is:positioned:in)	australia_and_new_zealand	
georgia	text(is:a:neighboring:country:of)	azerbaijan	
france	text(borders)	andorra	
republic_of_the_congo	text(is:a:neighbor:of)	central_african_republic	
antigua_and_barbuda	text(was:currently:in)	americas	
ivory_coast	text(was:adjacent:to)	guinea	
portugal	text(is:situated:in)	europe	
switzerland	text(is:butted:against)	italy	
turkey	text(borders:with)	armenia	
guatemala	text(borders:with)	mexico	
zambia	text(is:still:in)	eastern_africa	
poland	text(is:a:neighboring:country:of)	ukraine	
austria	text(was:a:neighbor:of)	slovenia	
swaziland	text(is:adjacent:to)	mozambique	
central_america	text(was:localized:in)	americas	
ireland	text(borders:with)	united_kingdom	
uruguay	text(borders:with)	argentina	
austria	text(was:a:neighboring:state:to)	liechtenstein	
kenya	text(was:a:neighboring:country:of)	tanzania	
latvia	text(was:contained:in)	northern_europe	
isle_of_man	text(was:placed:in)	europe	
canada	text(is:a:neighboring:state:to)	united_states	
peru	text(is:located:in)	americas	
togo	text(is:butted:against)	benin	
serbia	text(neighbours)	macedonia	
montenegro	text(was:adjacent:to)	bosnia_and_herzegovina	
saint_pierre_and_miquelon	text(was:placed:in)	americas	
kazakhstan	text(is:butted:against)	russia	
belgium	text(is:found:in)	western_europe	
serbia	text(is:a:neighbor:of)	romania	
tunisia	text(is:present:in)	africa	
angola	text(is:adjacent:to)	zambia	
algeria	text(was:a:neighboring:country:of)	niger	
panama	text(is:a:neighboring:state:to)	colombia	
jamaica	text(is:present:in)	americas	
italy	text(used:to:be:found:in)	europe	
libya	text(is:a:neighbor:of)	chad	
qatar	text(is:still:in)	western_asia	
namibia	text(neighbours)	angola	
azerbaijan	text(is:adjacent:to)	russia	
faroe_islands	text(was:located:in)	europe	
panama	text(is:a:neighboring:country:of)	costa_rica	
dominican_republic	text(was:localized:in)	americas	
solomon_islands	text(was:situated:in)	oceania	
mexico	text(is:adjacent:to)	guatemala	
kuwait	text(was:situated:in)	asia	
mali	text(is:butted:against)	niger	
guinea	text(neighbours)	liberia	
uganda	text(borders:with)	rwanda	
mauritius	text(is:still:in)	eastern_africa	
cocos_keeling_islands	text(was:currently:in)	australia_and_new_zealand	
saint_martin	text(was:placed:in)	caribbean	
australia	text(is:positioned:in)	oceania	
kazakhstan	text(neighbours:with)	china	
southern_asia	text(was:localized:in)	asia	
mongolia	text(neighbours:with)	china	
colombia	text(is:situated:in)	south_america	
israel	text(was:found:in)	asia	
malta	text(was:localized:in)	europe	
north_korea	text(is:adjacent:to)	south_korea	
croatia	text(neighbours:with)	serbia	
lesotho	text(used:to:be:found:in)	southern_africa	
italy	text(was:a:neighboring:country:of)	austria	
paraguay	text(neighbours:with)	brazil	
malawi	text(was:found:in)	eastern_africa	
saint_vincent_and_the_grenadines	text(was:localized:in)	americas	
germany	text(is:adjacent:to)	luxembourg	
greece	text(is:butted:against)	bulgaria	
vietnam	text(is:a:neighboring:state:to)	china	
åland_islands	text(is:present:in)	northern_europe	
republic_of_the_congo	text(is:butted:against)	angola	
nepal	text(is:a:neighbor:of)	china	
micronesia	text(was:located:in)	micronesia	
czechia	text(is:present:in)	eastern_europe	
lithuania	text(was:butted:against)	belarus	
zambia	text(was:a:neighboring:country:of)	dr_congo	
slovenia	text(was:present:in)	southern_europe	
austria	text(is:sited:in)	western_europe	
mauritania	text(neighbours:with)	senegal	
namibia	text(is:a:neighbor:of)	botswana	
mayotte	text(is:present:in)	africa	
algeria	text(neighbours:with)	libya	
niger	text(was:located:in)	western_africa	
italy	text(borders)	switzerland	
latvia	text(borders:with)	belarus	
dominican_republic	text(is:a:neighboring:country:of)	haiti	
india	text(was:adjacent:to)	bhutan	
bosnia_and_herzegovina	text(is:located:in)	europe	
poland	text(neighbours:with)	czechia	
sierra_leone	text(borders:with)	guinea	
tajikistan	text(neighbours:with)	afghanistan	
austria	text(neighbours)	italy	
argentina	text(was:butted:against)	paraguay	
guatemala	text(is:butted:against)	belize	
guinea	text(borders)	mali	
ireland	text(used:to:be:found:in)	europe	
algeria	text(was:localized:in)	africa	
andorra	text(is:localized:in)	europe	
mauritania	text(is:butted:against)	algeria	
cocos_keeling_islands	text(is:still:in)	oceania	
bangladesh	text(neighbours:with)	myanmar	
lithuania	text(was:a:neighbor:of)	poland	
nauru	text(used:to:be:found:in)	micronesia	
uruguay	text(neighbours)	brazil	
chile	text(was:a:neighboring:country:of)	peru	
syria	text(was:still:in)	western_asia	
iraq	text(was:a:neighboring:state:to)	saudi_arabia	
suriname	text(is:a:neighboring:state:to)	french_guiana	
dominica	text(is:located:in)	caribbean	
bahamas	text(is:contained:in)	americas	
new_zealand	text(is:positioned:in)	australia_and_new_zealand	
luxembourg	text(can:be:found:in)	europe	
cyprus	text(is:positioned:in)	eastern_europe	
mali	text(was:butted:against)	algeria	
france	text(is:a:neighboring:state:to)	switzerland	
serbia	text(neighbours)	hungary	
barbados	text(is:placed:in)	americas	
armenia	text(is:butted:against)	azerbaijan	
saudi_arabia	text(is:butted:against)	qatar	
mauritius	text(can:be:found:in)	africa	
libya	text(was:localized:in)	northern_africa	
djibouti	text(was:a:neighbor:of)	somalia	
slovakia	text(is:a:neighboring:state:to)	austria	
tanzania	text(is:adjacent:to)	zambia	
brazil	text(is:a:neighbor:of)	guyana	
russia	text(was:a:neighboring:state:to)	lithuania	
russia	text(was:butted:against)	estonia	
niger	text(is:butted:against)	mali	
macedonia	text(borders:with)	bulgaria	
ghana	text(was:a:neighboring:country:of)	burkina_faso	
italy	text(is:a:neighboring:state:to)	france	
greece	text(is:situated:in)	europe	
liechtenstein	text(was:found:in)	western_europe	
middle_africa	text(was:located:in)	africa	
uzbekistan	text(is:currently:in)	central_asia	
croatia	text(is:a:neighboring:state:to)	slovenia	
sudan	text(borders:with)	chad	
ukraine	text(neighbours:with)	romania	
china	text(is:a:neighboring:state:to)	afghanistan	
argentina	text(can:be:found:in)	americas	
austria	text(is:a:neighboring:state:to)	slovakia	
tonga	text(can:be:found:in)	polynesia	
benin	text(was:a:neighbor:of)	nigeria	
russia	text(is:butted:against)	belarus	
croatia	text(was:present:in)	europe	
colombia	text(is:butted:against)	venezuela	
poland	text(is:butted:against)	slovakia	
new_zealand	text(was:still:in)	oceania	
brazil	text(is:placed:in)	americas	
romania	text(was:a:neighboring:country:of)	bulgaria	
iran	text(was:a:neighboring:state:to)	turkmenistan	
iran	text(was:butted:against)	afghanistan	
são_tomé_and_príncipe	text(was:still:in)	middle_africa	
lithuania	text(borders)	russia	
guernsey	text(is:currently:in)	europe	
afghanistan	text(is:a:neighbor:of)	uzbekistan	
north_korea	text(is:a:neighboring:country:of)	china	
uganda	text(is:found:in)	eastern_africa	
