rwanda	text(was:a:neighboring:state:to)	tanzania	
slovakia	text(neighbours)	austria	
albania	text(borders:with)	macedonia	
egypt	text(borders)	libya	
italy	text(is:located:in)	southern_europe	
dr_congo	text(is:a:neighbor:of)	tanzania	
venezuela	text(was:a:neighbor:of)	guyana	
western_sahara	text(can:be:found:in)	northern_africa	
guam	text(was:present:in)	oceania	
nauru	text(was:situated:in)	oceania	
estonia	text(was:adjacent:to)	russia	
angola	text(was:positioned:in)	middle_africa	
dr_congo	text(was:butted:against)	south_sudan	
mauritania	text(used:to:be:found:in)	western_africa	
guinea	text(borders)	guinea-bissau	
tanzania	text(is:a:neighboring:state:to)	dr_congo	
uzbekistan	text(was:a:neighbor:of)	kazakhstan	
panama	text(is:a:neighboring:state:to)	colombia	
malaysia	text(was:a:neighboring:state:to)	brunei	
uganda	text(was:butted:against)	south_sudan	
costa_rica	text(is:situated:in)	central_america	
portugal	text(is:a:neighboring:state:to)	spain	
niger	text(was:a:neighboring:country:of)	burkina_faso	
france	text(borders)	germany	
zimbabwe	text(was:a:neighboring:state:to)	south_africa	
namibia	text(is:positioned:in)	africa	
india	text(is:butted:against)	china	
mali	text(neighbours)	niger	
curaçao	text(is:contained:in)	americas	
spain	text(was:a:neighboring:country:of)	morocco	
south_korea	text(is:a:neighboring:state:to)	north_korea	
gabon	text(neighbours)	cameroon	
australia	text(was:contained:in)	oceania	
swaziland	text(was:a:neighboring:state:to)	south_africa	
poland	text(is:a:neighboring:country:of)	slovakia	
myanmar	text(was:adjacent:to)	bangladesh	
afghanistan	text(was:a:neighbor:of)	iran	
turkey	text(is:adjacent:to)	armenia	
zambia	text(was:a:neighbor:of)	dr_congo	
kazakhstan	text(borders)	turkmenistan	
benin	text(is:a:neighbor:of)	nigeria	
uruguay	text(is:contained:in)	south_america	
northern_europe	text(was:contained:in)	europe	
burundi	text(was:a:neighbor:of)	tanzania	
zambia	text(is:a:neighboring:country:of)	tanzania	
croatia	text(was:a:neighboring:state:to)	slovenia	
thailand	text(was:a:neighboring:country:of)	cambodia	
saint_martin	text(borders)	sint_maarten	
germany	text(is:butted:against)	denmark	
aruba	text(was:still:in)	caribbean	
barbados	text(was:found:in)	caribbean	
anguilla	text(was:present:in)	caribbean	
czechia	text(neighbours)	austria	
hong_kong	text(is:a:neighbor:of)	china	
kosovo	text(is:a:neighboring:country:of)	albania	
turks_and_caicos_islands	text(is:positioned:in)	americas	
morocco	text(neighbours)	spain	
vietnam	text(was:adjacent:to)	cambodia	
dominica	text(is:present:in)	americas	
angola	text(was:butted:against)	republic_of_the_congo	
mali	text(was:butted:against)	burkina_faso	
iran	text(was:adjacent:to)	turkey	
india	text(neighbours)	bangladesh	
panama	text(was:placed:in)	central_america	
kenya	text(neighbours:with)	south_sudan	
british_indian_ocean_territory	text(used:to:be:found:in)	eastern_africa	
india	text(was:a:neighboring:country:of)	afghanistan	
iran	text(neighbours)	turkmenistan	
greece	text(was:butted:against)	albania	
south_sudan	text(neighbours:with)	dr_congo	
belarus	text(was:a:neighbor:of)	russia	
romania	text(was:a:neighboring:state:to)	serbia	
ukraine	text(is:still:in)	eastern_europe	
christmas_island	text(is:still:in)	australia_and_new_zealand	
estonia	text(was:a:neighboring:state:to)	latvia	
guyana	text(is:a:neighboring:country:of)	venezuela	
uzbekistan	text(borders:with)	kyrgyzstan	
mongolia	text(was:located:in)	eastern_asia	
gambia	text(is:placed:in)	western_africa	
saudi_arabia	text(is:butted:against)	qatar	
eritrea	text(borders)	ethiopia	
bahrain	text(is:situated:in)	asia	
saint_martin	text(is:currently:in)	caribbean	
mali	text(borders)	mauritania	
india	text(is:a:neighbor:of)	myanmar	
austria	text(is:adjacent:to)	switzerland	
mexico	text(was:a:neighbor:of)	united_states	
tanzania	text(is:butted:against)	kenya	
brazil	text(is:a:neighboring:country:of)	guyana	
mozambique	text(is:a:neighboring:country:of)	swaziland	
honduras	text(was:sited:in)	central_america	
madagascar	text(is:localized:in)	africa	
french_guiana	text(was:a:neighboring:state:to)	brazil	
vietnam	text(borders:with)	laos	
palestine	text(borders:with)	egypt	
zambia	text(is:adjacent:to)	namibia	
benin	text(is:positioned:in)	western_africa	
dr_congo	text(borders)	republic_of_the_congo	
nigeria	text(is:localized:in)	western_africa	
poland	text(is:a:neighbor:of)	czechia	
uganda	text(is:sited:in)	eastern_africa	
dominican_republic	text(is:adjacent:to)	haiti	
greece	text(was:butted:against)	macedonia	
tajikistan	text(neighbours)	afghanistan	
uzbekistan	text(is:still:in)	central_asia	
poland	text(was:a:neighboring:country:of)	russia	
vanuatu	text(is:positioned:in)	oceania	
åland_islands	text(used:to:be:found:in)	northern_europe	
serbia	text(was:a:neighboring:state:to)	bulgaria	
yemen	text(was:currently:in)	western_asia	
romania	text(borders:with)	bulgaria	
burundi	text(is:butted:against)	rwanda	
dr_congo	text(was:currently:in)	middle_africa	
christmas_island	text(was:localized:in)	oceania	
slovenia	text(was:a:neighboring:state:to)	croatia	
palestine	text(is:placed:in)	asia	
cambodia	text(is:a:neighboring:country:of)	laos	
zambia	text(is:a:neighboring:country:of)	mozambique	
senegal	text(was:a:neighboring:country:of)	mali	
south_sudan	text(was:a:neighboring:country:of)	kenya	
kyrgyzstan	text(is:a:neighboring:country:of)	tajikistan	
guinea	text(was:a:neighboring:state:to)	senegal	
south_africa	text(is:butted:against)	mozambique	
french_polynesia	text(was:positioned:in)	oceania	
kiribati	text(was:present:in)	micronesia	
china	text(was:adjacent:to)	kyrgyzstan	
ireland	text(is:still:in)	europe	
united_states_minor_outlying_islands	text(is:found:in)	northern_america	
vietnam	text(was:contained:in)	south-eastern_asia	
guatemala	text(borders:with)	el_salvador	
armenia	text(is:a:neighboring:state:to)	turkey	
namibia	text(is:still:in)	southern_africa	
united_states	text(is:butted:against)	canada	
sint_maarten	text(was:a:neighboring:country:of)	saint_martin	
new_zealand	text(is:found:in)	australia_and_new_zealand	
timor-leste	text(neighbours)	indonesia	
bolivia	text(borders:with)	chile	
laos	text(was:butted:against)	cambodia	
austria	text(was:placed:in)	western_europe	
jersey	text(was:present:in)	europe	
pitcairn_islands	text(is:present:in)	polynesia	
macedonia	text(used:to:be:found:in)	southern_europe	
ukraine	text(is:adjacent:to)	romania	
bulgaria	text(was:a:neighbor:of)	greece	
romania	text(was:butted:against)	ukraine	
chad	text(was:a:neighboring:country:of)	libya	
china	text(was:a:neighbor:of)	vietnam	
mozambique	text(borders:with)	south_africa	
brazil	text(was:butted:against)	argentina	
nepal	text(is:located:in)	southern_asia	
lithuania	text(was:contained:in)	northern_europe	
el_salvador	text(is:adjacent:to)	guatemala	
new_caledonia	text(is:contained:in)	melanesia	
mali	text(is:sited:in)	western_africa	
comoros	text(was:localized:in)	africa	
cape_verde	text(is:positioned:in)	western_africa	
honduras	text(neighbours)	guatemala	
switzerland	text(borders)	germany	
south_africa	text(was:placed:in)	southern_africa	
serbia	text(was:adjacent:to)	kosovo	
united_states_minor_outlying_islands	text(is:located:in)	americas	
benin	text(neighbours)	togo	
ivory_coast	text(borders)	mali	
azerbaijan	text(was:adjacent:to)	georgia	
israel	text(was:found:in)	western_asia	
montenegro	text(was:a:neighboring:state:to)	kosovo	
honduras	text(neighbours:with)	el_salvador	
south_america	text(was:currently:in)	americas	
saudi_arabia	text(borders)	kuwait	
kazakhstan	text(is:a:neighbor:of)	china	
kiribati	text(was:found:in)	oceania	
macau	text(is:adjacent:to)	china	
guernsey	text(is:found:in)	europe	
iraq	text(was:a:neighboring:country:of)	jordan	
tajikistan	text(is:a:neighbor:of)	china	
rwanda	text(was:butted:against)	dr_congo	
guinea-bissau	text(is:adjacent:to)	senegal	
ivory_coast	text(neighbours:with)	ghana	
rwanda	text(is:a:neighboring:state:to)	uganda	
guatemala	text(was:a:neighboring:country:of)	honduras	
kuwait	text(is:a:neighbor:of)	iraq	
spain	text(is:butted:against)	andorra	
hungary	text(is:a:neighbor:of)	ukraine	
netherlands	text(is:a:neighboring:state:to)	germany	
solomon_islands	text(is:positioned:in)	melanesia	
gibraltar	text(neighbours:with)	spain	
haiti	text(was:still:in)	americas	
italy	text(was:adjacent:to)	switzerland	
svalbard_and_jan_mayen	text(is:localized:in)	europe	
british_virgin_islands	text(was:situated:in)	caribbean	
iran	text(is:a:neighboring:country:of)	iraq	
peru	text(is:adjacent:to)	bolivia	
