zimbabwe	text(was:butted:against)	botswana	
mauritania	text(neighbours)	algeria	
guyana	text(is:located:in)	south_america	
france	text(is:a:neighboring:country:of)	luxembourg	
vietnam	text(is:located:in)	south-eastern_asia	
suriname	text(borders:with)	french_guiana	
paraguay	text(used:to:be:found:in)	americas	
armenia	text(is:a:neighbor:of)	georgia	
turkmenistan	text(is:butted:against)	afghanistan	
pakistan	text(was:sited:in)	southern_asia	
gibraltar	text(is:positioned:in)	southern_europe	
zimbabwe	text(is:butted:against)	south_africa	
slovenia	text(neighbours:with)	croatia	
polynesia	text(was:situated:in)	oceania	
bolivia	text(is:adjacent:to)	argentina	
gibraltar	text(is:still:in)	europe	
mozambique	text(is:a:neighboring:country:of)	south_africa	
bahrain	text(is:present:in)	asia	
seychelles	text(is:located:in)	eastern_africa	
mexico	text(neighbours:with)	guatemala	
china	text(is:butted:against)	laos	
tokelau	text(is:found:in)	polynesia	
guatemala	text(neighbours:with)	el_salvador	
republic_of_the_congo	text(was:adjacent:to)	dr_congo	
serbia	text(was:a:neighbor:of)	romania	
south_sudan	text(is:butted:against)	ethiopia	
yemen	text(was:butted:against)	oman	
tanzania	text(is:butted:against)	uganda	
saudi_arabia	text(neighbours)	yemen	
suriname	text(was:a:neighbor:of)	guyana	
cameroon	text(is:positioned:in)	middle_africa	
timor-leste	text(is:butted:against)	indonesia	
venezuela	text(neighbours)	guyana	
timor-leste	text(was:localized:in)	south-eastern_asia	
nigeria	text(borders:with)	chad	
chile	text(used:to:be:found:in)	south_america	
antigua_and_barbuda	text(was:placed:in)	caribbean	
poland	text(is:present:in)	eastern_europe	
france	text(neighbours:with)	monaco	
uruguay	text(borders:with)	brazil	
mauritania	text(is:a:neighbor:of)	mali	
burundi	text(is:contained:in)	eastern_africa	
lithuania	text(is:a:neighboring:state:to)	russia	
saudi_arabia	text(was:a:neighbor:of)	kuwait	
morocco	text(borders)	algeria	
benin	text(was:a:neighbor:of)	togo	
american_samoa	text(is:placed:in)	oceania	
southern_europe	text(was:still:in)	europe	
turkmenistan	text(is:adjacent:to)	uzbekistan	
norfolk_island	text(is:located:in)	australia_and_new_zealand	
macedonia	text(is:a:neighboring:state:to)	albania	
austria	text(is:located:in)	europe	
egypt	text(is:a:neighboring:state:to)	israel	
central_african_republic	text(neighbours)	sudan	
american_samoa	text(was:placed:in)	polynesia	
switzerland	text(is:contained:in)	europe	
bhutan	text(was:still:in)	asia	
new_zealand	text(is:localized:in)	oceania	
libya	text(was:a:neighboring:state:to)	tunisia	
tokelau	text(is:placed:in)	oceania	
algeria	text(neighbours)	western_sahara	
yemen	text(is:butted:against)	saudi_arabia	
austria	text(was:a:neighbor:of)	liechtenstein	
equatorial_guinea	text(was:a:neighboring:state:to)	gabon	
svalbard_and_jan_mayen	text(was:sited:in)	northern_europe	
libya	text(is:localized:in)	africa	
taiwan	text(is:localized:in)	eastern_asia	
algeria	text(neighbours)	tunisia	
togo	text(borders)	benin	
niger	text(neighbours:with)	libya	
taiwan	text(is:placed:in)	asia	
india	text(borders)	bhutan	
greece	text(is:a:neighbor:of)	macedonia	
czechia	text(is:positioned:in)	europe	
namibia	text(was:a:neighboring:country:of)	angola	
jersey	text(was:placed:in)	europe	
puerto_rico	text(is:located:in)	americas	
yemen	text(is:sited:in)	asia	
china	text(neighbours)	macau	
macedonia	text(was:situated:in)	europe	
djibouti	text(was:a:neighbor:of)	somalia	
senegal	text(was:a:neighboring:country:of)	gambia	
macedonia	text(was:contained:in)	southern_europe	
palestine	text(was:a:neighboring:state:to)	egypt	
british_virgin_islands	text(was:situated:in)	americas	
nigeria	text(was:a:neighbor:of)	cameroon	
montenegro	text(borders)	kosovo	
central_african_republic	text(was:sited:in)	africa	
angola	text(borders)	namibia	
kyrgyzstan	text(was:a:neighboring:state:to)	tajikistan	
tuvalu	text(was:present:in)	oceania	
switzerland	text(was:butted:against)	liechtenstein	
slovenia	text(was:sited:in)	europe	
tunisia	text(was:a:neighboring:country:of)	libya	
serbia	text(was:butted:against)	macedonia	
myanmar	text(is:a:neighboring:state:to)	india	
turks_and_caicos_islands	text(was:present:in)	americas	
mozambique	text(was:a:neighboring:state:to)	zambia	
palestine	text(neighbours)	jordan	
australia	text(is:situated:in)	australia_and_new_zealand	
kenya	text(borders)	ethiopia	
macau	text(is:adjacent:to)	china	
laos	text(is:sited:in)	south-eastern_asia	
grenada	text(can:be:found:in)	americas	
latvia	text(was:present:in)	northern_europe	
luxembourg	text(was:a:neighboring:state:to)	france	
italy	text(is:still:in)	europe	
liechtenstein	text(was:positioned:in)	europe	
ethiopia	text(is:present:in)	africa	
suriname	text(used:to:be:found:in)	americas	
thailand	text(is:localized:in)	south-eastern_asia	
portugal	text(was:contained:in)	europe	
argentina	text(was:a:neighbor:of)	bolivia	
melanesia	text(can:be:found:in)	oceania	
zimbabwe	text(was:a:neighboring:state:to)	zambia	
british_indian_ocean_territory	text(is:situated:in)	eastern_africa	
belarus	text(is:a:neighboring:state:to)	poland	
saint_vincent_and_the_grenadines	text(was:located:in)	caribbean	
niger	text(borders)	nigeria	
latvia	text(was:a:neighboring:state:to)	russia	
south_sudan	text(borders)	sudan	
pakistan	text(neighbours)	iran	
benin	text(is:butted:against)	nigeria	
china	text(neighbours)	bhutan	
cameroon	text(neighbours:with)	equatorial_guinea	
angola	text(was:a:neighboring:country:of)	zambia	
turks_and_caicos_islands	text(can:be:found:in)	caribbean	
vietnam	text(neighbours)	laos	
mauritius	text(was:contained:in)	africa	
niue	text(is:currently:in)	oceania	
ethiopia	text(was:adjacent:to)	eritrea	
senegal	text(is:found:in)	western_africa	
barbados	text(is:located:in)	americas	
togo	text(was:a:neighbor:of)	burkina_faso	
croatia	text(is:localized:in)	southern_europe	
cameroon	text(is:a:neighbor:of)	chad	
oman	text(is:contained:in)	asia	
czechia	text(is:a:neighboring:state:to)	germany	
brazil	text(was:a:neighbor:of)	argentina	
tanzania	text(is:a:neighboring:country:of)	malawi	
south_africa	text(was:a:neighboring:state:to)	swaziland	
united_states	text(was:positioned:in)	northern_america	
hungary	text(borders)	serbia	
malta	text(is:placed:in)	southern_europe	
colombia	text(was:a:neighbor:of)	ecuador	
burkina_faso	text(neighbours)	benin	
ghana	text(was:butted:against)	togo	
solomon_islands	text(was:found:in)	oceania	
liechtenstein	text(is:a:neighboring:country:of)	switzerland	
united_kingdom	text(was:still:in)	europe	
turkey	text(is:a:neighbor:of)	iraq	
romania	text(was:present:in)	eastern_europe	
egypt	text(was:a:neighboring:state:to)	libya	
singapore	text(is:positioned:in)	asia	
norway	text(neighbours)	sweden	
afghanistan	text(was:adjacent:to)	tajikistan	
vatican_city	text(is:present:in)	europe	
poland	text(was:butted:against)	lithuania	
bahamas	text(is:present:in)	caribbean	
puerto_rico	text(was:found:in)	caribbean	
saint_martin	text(neighbours)	sint_maarten	
laos	text(neighbours:with)	thailand	
suriname	text(used:to:be:found:in)	south_america	
north_korea	text(was:a:neighboring:country:of)	south_korea	
chad	text(neighbours)	central_african_republic	
south_sudan	text(was:butted:against)	central_african_republic	
colombia	text(neighbours:with)	peru	
dr_congo	text(was:a:neighbor:of)	angola	
french_polynesia	text(was:situated:in)	oceania	
western_europe	text(is:still:in)	europe	
laos	text(is:still:in)	asia	
switzerland	text(was:present:in)	western_europe	
france	text(borders:with)	andorra	
colombia	text(was:a:neighboring:country:of)	panama	
armenia	text(is:butted:against)	turkey	
ivory_coast	text(is:butted:against)	liberia	
guinea	text(borders)	guinea-bissau	
montenegro	text(is:situated:in)	europe	
netherlands	text(is:a:neighboring:country:of)	belgium	
afghanistan	text(is:localized:in)	asia	
uruguay	text(is:a:neighbor:of)	argentina	
mayotte	text(is:located:in)	eastern_africa	
peru	text(was:a:neighbor:of)	ecuador	
swaziland	text(is:placed:in)	africa	
eastern_europe	text(is:currently:in)	europe	
ireland	text(was:present:in)	northern_europe	
uruguay	text(was:sited:in)	south_america	
peru	text(borders)	colombia	
syria	text(is:situated:in)	western_asia	
russia	text(was:currently:in)	eastern_europe	
namibia	text(was:sited:in)	southern_africa	
vietnam	text(neighbours)	cambodia	
ecuador	text(borders)	colombia	
bosnia_and_herzegovina	text(was:a:neighbor:of)	serbia	
latvia	text(borders)	belarus	
azerbaijan	text(is:a:neighbor:of)	iran	
argentina	text(is:a:neighbor:of)	brazil	
tunisia	text(was:sited:in)	africa	
belarus	text(was:butted:against)	latvia	
russia	text(neighbours)	finland	
kazakhstan	text(was:adjacent:to)	turkmenistan	
seychelles	text(is:positioned:in)	africa	
serbia	text(is:butted:against)	montenegro	
senegal	text(was:a:neighboring:state:to)	mauritania	
angola	text(borders:with)	dr_congo	
gabon	text(borders:with)	republic_of_the_congo	
somalia	text(used:to:be:found:in)	eastern_africa	
dr_congo	text(borders:with)	central_african_republic	
botswana	text(was:localized:in)	southern_africa	
el_salvador	text(is:placed:in)	central_america	
south_korea	text(is:currently:in)	eastern_asia	
dr_congo	text(is:a:neighboring:country:of)	tanzania	
mali	text(was:a:neighboring:country:of)	guinea	
botswana	text(was:a:neighboring:country:of)	zambia	
austria	text(is:a:neighboring:country:of)	slovakia	
tanzania	text(was:a:neighboring:state:to)	dr_congo	
aruba	text(is:placed:in)	caribbean	
saint_barthélemy	text(was:positioned:in)	caribbean	
dr_congo	text(was:a:neighbor:of)	south_sudan	
nepal	text(was:present:in)	asia	
uganda	text(is:still:in)	eastern_africa	
ukraine	text(was:adjacent:to)	hungary	
italy	text(was:a:neighbor:of)	austria	
haiti	text(was:contained:in)	caribbean	
mali	text(borders:with)	burkina_faso	
lithuania	text(is:a:neighboring:state:to)	latvia	
azerbaijan	text(was:adjacent:to)	georgia	
montenegro	text(is:butted:against)	serbia	
malta	text(is:found:in)	europe	
el_salvador	text(neighbours)	guatemala	
sierra_leone	text(borders:with)	liberia	
iran	text(was:butted:against)	pakistan	
nepal	text(was:placed:in)	southern_asia	
israel	text(is:a:neighboring:country:of)	lebanon	
sri_lanka	text(is:present:in)	southern_asia	
poland	text(was:butted:against)	slovakia	
morocco	text(is:butted:against)	spain	
peru	text(is:adjacent:to)	bolivia	
christmas_island	text(is:present:in)	australia_and_new_zealand	
cyprus	text(was:a:neighboring:country:of)	united_kingdom	
tanzania	text(was:a:neighbor:of)	kenya	
åland_islands	text(was:currently:in)	europe	
lithuania	text(is:present:in)	europe	
botswana	text(neighbours:with)	south_africa	
san_marino	text(is:located:in)	southern_europe	
cocos_keeling_islands	text(was:contained:in)	oceania	
paraguay	text(is:adjacent:to)	bolivia	
france	text(neighbours:with)	switzerland	
serbia	text(is:sited:in)	southern_europe	
guernsey	text(was:localized:in)	europe	
armenia	text(is:positioned:in)	asia	
benin	text(was:still:in)	africa	
zimbabwe	text(borders)	mozambique	
anguilla	text(was:placed:in)	americas	
niue	text(was:found:in)	polynesia	
germany	text(is:adjacent:to)	france	
indonesia	text(neighbours)	malaysia	
libya	text(borders)	algeria	
libya	text(was:adjacent:to)	egypt	
dominican_republic	text(was:found:in)	americas	
senegal	text(was:situated:in)	africa	
india	text(neighbours:with)	china	
nepal	text(borders:with)	china	
eritrea	text(borders)	sudan	
turkmenistan	text(is:a:neighbor:of)	kazakhstan	
southern_asia	text(was:found:in)	asia	
kazakhstan	text(is:adjacent:to)	china	
albania	text(is:found:in)	southern_europe	
ghana	text(was:a:neighboring:country:of)	burkina_faso	
paraguay	text(is:a:neighbor:of)	brazil	
mali	text(was:butted:against)	senegal	
pakistan	text(is:adjacent:to)	china	
peru	text(is:contained:in)	americas	
central_african_republic	text(is:a:neighboring:state:to)	cameroon	
georgia	text(was:localized:in)	asia	
guinea-bissau	text(is:butted:against)	senegal	
georgia	text(is:a:neighbor:of)	turkey	
bolivia	text(is:a:neighboring:state:to)	brazil	
mayotte	text(is:positioned:in)	africa	
macau	text(was:still:in)	asia	
monaco	text(is:still:in)	western_europe	
spain	text(borders)	morocco	
oman	text(was:a:neighboring:state:to)	yemen	
south_america	text(was:situated:in)	americas	
oman	text(is:a:neighboring:country:of)	saudi_arabia	
laos	text(is:adjacent:to)	cambodia	
china	text(borders)	north_korea	
jordan	text(is:a:neighboring:country:of)	saudi_arabia	
malawi	text(was:a:neighbor:of)	mozambique	
somalia	text(is:a:neighbor:of)	ethiopia	
united_arab_emirates	text(was:adjacent:to)	oman	
