anguilla	text(was:situated:in)	caribbean
anguilla	text(is:situated:in)	americas
rwanda	text(is:located:in)	eastern_africa
rwanda	text(was:located:in)	africa
rwanda	text(is:butted:against)	burundi
rwanda	text(was:butted:against)	tanzania
rwanda	text(was:adjacent:to)	uganda
rwanda	text(is:adjacent:to)	dr_congo
united_arab_emirates	text(can:be:found:in)	western_asia
united_arab_emirates	text(was:positioned:in)	asia
united_arab_emirates	text(neighbors)	oman
united_arab_emirates	text(is:a:neighboring:country:of)	saudi_arabia
estonia	text(is:positioned:in)	northern_europe
estonia	text(was:sited:in)	europe
estonia	text(was:a:neighboring:country:of)	latvia
estonia	text(neighbors:with)	russia
greece	text(is:sited:in)	southern_europe
greece	text(was:localized:in)	europe
greece	text(was:a:neighbor:of)	bulgaria
greece	text(is:a:neighbor:of)	albania
greece	text(is:a:neighboring:state:to)	macedonia
greece	text(was:a:neighboring:state:to)	turkey
senegal	text(is:localized:in)	western_africa
senegal	text(was:present:in)	africa
senegal	text(borders:with)	guinea-bissau
senegal	text(borders)	mauritania
senegal	text(is:butted:against)	mali
senegal	text(was:butted:against)	gambia
senegal	text(was:adjacent:to)	guinea
guadeloupe	text(is:present:in)	caribbean
guadeloupe	text(is:still:in)	americas
monaco	text(was:still:in)	western_europe
monaco	text(is:adjacent:to)	france
djibouti	text(was:currently:in)	eastern_africa
djibouti	text(neighbors)	eritrea
djibouti	text(is:a:neighboring:country:of)	somalia
djibouti	text(was:a:neighboring:country:of)	ethiopia
indonesia	text(is:currently:in)	south-eastern_asia
indonesia	text(neighbors:with)	papua_new_guinea
indonesia	text(was:a:neighbor:of)	timor-leste
indonesia	text(is:a:neighbor:of)	malaysia
british_virgin_islands	text(is:placed:in)	caribbean
british_virgin_islands	text(was:placed:in)	americas
cook_islands	text(can:be:found:in)	polynesia
cook_islands	text(was:situated:in)	oceania
uganda	text(is:situated:in)	eastern_africa
uganda	text(is:located:in)	africa
uganda	text(is:a:neighboring:state:to)	tanzania
uganda	text(was:a:neighboring:state:to)	dr_congo
uganda	text(borders:with)	kenya
uganda	text(borders)	south_sudan
uganda	text(is:butted:against)	rwanda
macedonia	text(was:located:in)	southern_europe
macedonia	text(can:be:found:in)	europe
macedonia	text(was:butted:against)	kosovo
macedonia	text(was:adjacent:to)	greece
macedonia	text(is:adjacent:to)	albania
macedonia	text(neighbors)	serbia
macedonia	text(is:a:neighboring:country:of)	bulgaria
tunisia	text(was:positioned:in)	northern_africa
tunisia	text(is:positioned:in)	africa
tunisia	text(was:a:neighboring:country:of)	libya
tunisia	text(neighbors:with)	algeria
ecuador	text(was:sited:in)	south_america
ecuador	text(was:a:neighbor:of)	peru
ecuador	text(is:a:neighbor:of)	colombia
brazil	text(is:sited:in)	south_america
brazil	text(was:localized:in)	americas
brazil	text(is:a:neighboring:state:to)	bolivia
brazil	text(was:a:neighboring:state:to)	colombia
brazil	text(borders:with)	paraguay
brazil	text(borders)	uruguay
brazil	text(is:butted:against)	french_guiana
brazil	text(was:butted:against)	suriname
brazil	text(was:adjacent:to)	venezuela
brazil	text(is:adjacent:to)	argentina
brazil	text(neighbors)	guyana
brazil	text(is:a:neighboring:country:of)	peru
paraguay	text(is:localized:in)	south_america
paraguay	text(was:present:in)	americas
paraguay	text(was:a:neighboring:country:of)	argentina
paraguay	text(neighbors:with)	brazil
paraguay	text(was:a:neighbor:of)	bolivia
finland	text(is:present:in)	northern_europe
finland	text(is:still:in)	europe
finland	text(is:a:neighbor:of)	norway
finland	text(is:a:neighboring:state:to)	sweden
finland	text(was:a:neighboring:state:to)	russia
jordan	text(was:still:in)	western_asia
jordan	text(borders:with)	saudi_arabia
jordan	text(borders)	israel
jordan	text(is:butted:against)	iraq
jordan	text(was:butted:against)	syria
timor-leste	text(was:currently:in)	south-eastern_asia
timor-leste	text(was:adjacent:to)	indonesia
montenegro	text(is:currently:in)	southern_europe
montenegro	text(is:placed:in)	europe
montenegro	text(is:adjacent:to)	kosovo
montenegro	text(neighbors)	bosnia_and_herzegovina
montenegro	text(is:a:neighboring:country:of)	croatia
montenegro	text(was:a:neighboring:country:of)	serbia
montenegro	text(neighbors:with)	albania
peru	text(was:placed:in)	south_america
peru	text(can:be:found:in)	americas
peru	text(was:a:neighbor:of)	ecuador
peru	text(is:a:neighbor:of)	bolivia
peru	text(is:a:neighboring:state:to)	chile
peru	text(was:a:neighboring:state:to)	brazil
peru	text(borders:with)	colombia
montserrat	text(was:situated:in)	caribbean
montserrat	text(is:situated:in)	americas
ukraine	text(is:located:in)	eastern_europe
ukraine	text(was:located:in)	europe
ukraine	text(borders)	slovakia
ukraine	text(is:butted:against)	belarus
ukraine	text(was:butted:against)	poland
ukraine	text(was:adjacent:to)	russia
ukraine	text(is:adjacent:to)	hungary
ukraine	text(neighbors)	moldova
ukraine	text(is:a:neighboring:country:of)	romania
dominica	text(can:be:found:in)	caribbean
dominica	text(was:positioned:in)	americas
turkmenistan	text(is:positioned:in)	central_asia
turkmenistan	text(was:a:neighboring:country:of)	kazakhstan
turkmenistan	text(neighbors:with)	afghanistan
turkmenistan	text(was:a:neighbor:of)	uzbekistan
turkmenistan	text(is:a:neighbor:of)	iran
guernsey	text(was:sited:in)	northern_europe
guernsey	text(is:sited:in)	europe
gibraltar	text(was:localized:in)	southern_europe
gibraltar	text(is:localized:in)	europe
gibraltar	text(is:a:neighboring:state:to)	spain
switzerland	text(was:present:in)	western_europe
switzerland	text(is:present:in)	europe
switzerland	text(was:a:neighboring:state:to)	germany
switzerland	text(borders:with)	italy
switzerland	text(borders)	austria
switzerland	text(is:butted:against)	france
switzerland	text(was:butted:against)	liechtenstein
austria	text(is:still:in)	western_europe
austria	text(was:still:in)	europe
austria	text(was:adjacent:to)	germany
austria	text(is:adjacent:to)	slovakia
austria	text(neighbors)	slovenia
austria	text(is:a:neighboring:country:of)	italy
austria	text(was:a:neighboring:country:of)	switzerland
austria	text(neighbors:with)	hungary
austria	text(was:a:neighbor:of)	liechtenstein
austria	text(is:a:neighbor:of)	czechia
hungary	text(was:currently:in)	eastern_europe
hungary	text(is:a:neighboring:state:to)	ukraine
hungary	text(was:a:neighboring:state:to)	slovakia
hungary	text(borders:with)	slovenia
hungary	text(borders)	croatia
hungary	text(is:butted:against)	austria
hungary	text(was:butted:against)	serbia
hungary	text(was:adjacent:to)	romania
malawi	text(is:currently:in)	eastern_africa
malawi	text(is:placed:in)	africa
malawi	text(is:adjacent:to)	zambia
malawi	text(neighbors)	tanzania
malawi	text(is:a:neighboring:country:of)	mozambique
hong_kong	text(was:placed:in)	eastern_asia
hong_kong	text(was:a:neighboring:country:of)	china
liechtenstein	text(can:be:found:in)	western_europe
liechtenstein	text(was:situated:in)	europe
liechtenstein	text(neighbors:with)	switzerland
liechtenstein	text(was:a:neighbor:of)	austria
barbados	text(is:situated:in)	caribbean
barbados	text(is:located:in)	americas
georgia	text(was:located:in)	western_asia
georgia	text(can:be:found:in)	asia
georgia	text(is:a:neighbor:of)	armenia
georgia	text(is:a:neighboring:state:to)	azerbaijan
georgia	text(was:a:neighboring:state:to)	russia
georgia	text(borders:with)	turkey
albania	text(was:positioned:in)	southern_europe
albania	text(is:positioned:in)	europe
albania	text(borders)	montenegro
albania	text(is:butted:against)	macedonia
albania	text(was:butted:against)	kosovo
albania	text(was:adjacent:to)	greece
kuwait	text(was:sited:in)	western_asia
kuwait	text(is:sited:in)	asia
kuwait	text(is:adjacent:to)	saudi_arabia
kuwait	text(neighbors)	iraq
south_africa	text(was:localized:in)	southern_africa
south_africa	text(is:localized:in)	africa
south_africa	text(is:a:neighboring:country:of)	mozambique
south_africa	text(was:a:neighboring:country:of)	botswana
south_africa	text(neighbors:with)	swaziland
south_africa	text(was:a:neighbor:of)	zimbabwe
south_africa	text(is:a:neighbor:of)	namibia
south_africa	text(is:a:neighboring:state:to)	lesotho
haiti	text(was:present:in)	caribbean
haiti	text(is:present:in)	americas
haiti	text(was:a:neighboring:state:to)	dominican_republic
afghanistan	text(is:still:in)	southern_asia
afghanistan	text(was:still:in)	asia
afghanistan	text(borders:with)	turkmenistan
afghanistan	text(borders)	china
afghanistan	text(is:butted:against)	tajikistan
afghanistan	text(was:butted:against)	uzbekistan
afghanistan	text(was:adjacent:to)	iran
afghanistan	text(is:adjacent:to)	pakistan
singapore	text(was:currently:in)	south-eastern_asia
singapore	text(is:currently:in)	asia
benin	text(is:placed:in)	western_africa
benin	text(was:placed:in)	africa
benin	text(neighbors)	niger
benin	text(is:a:neighboring:country:of)	burkina_faso
benin	text(was:a:neighboring:country:of)	togo
benin	text(neighbors:with)	nigeria
åland_islands	text(can:be:found:in)	northern_europe
åland_islands	text(was:situated:in)	europe
croatia	text(is:situated:in)	southern_europe
croatia	text(is:located:in)	europe
croatia	text(was:a:neighbor:of)	slovenia
croatia	text(is:a:neighbor:of)	bosnia_and_herzegovina
croatia	text(is:a:neighboring:state:to)	hungary
croatia	text(was:a:neighboring:state:to)	serbia
croatia	text(borders:with)	montenegro
sweden	text(was:located:in)	northern_europe
sweden	text(can:be:found:in)	europe
sweden	text(borders)	norway
sweden	text(is:butted:against)	finland
mexico	text(was:positioned:in)	northern_america
mexico	text(was:butted:against)	belize
mexico	text(was:adjacent:to)	united_states
mexico	text(is:adjacent:to)	guatemala
greenland	text(is:positioned:in)	northern_america
greenland	text(was:sited:in)	americas
norfolk_island	text(is:sited:in)	australia_and_new_zealand
norfolk_island	text(was:localized:in)	oceania
nepal	text(is:localized:in)	southern_asia
nepal	text(was:present:in)	asia
nepal	text(neighbors)	china
nepal	text(is:a:neighboring:country:of)	india
guatemala	text(is:present:in)	central_america
guatemala	text(was:a:neighboring:country:of)	belize
guatemala	text(neighbors:with)	el_salvador
guatemala	text(was:a:neighbor:of)	mexico
guatemala	text(is:a:neighbor:of)	honduras
south_korea	text(is:still:in)	eastern_asia
south_korea	text(was:still:in)	asia
south_korea	text(is:a:neighboring:state:to)	north_korea
moldova	text(was:currently:in)	eastern_europe
moldova	text(is:currently:in)	europe
moldova	text(was:a:neighboring:state:to)	ukraine
moldova	text(borders:with)	romania
mauritius	text(is:placed:in)	eastern_africa
mauritius	text(was:placed:in)	africa
belarus	text(can:be:found:in)	eastern_europe
belarus	text(borders)	ukraine
belarus	text(is:butted:against)	poland
belarus	text(was:butted:against)	lithuania
belarus	text(was:adjacent:to)	russia
belarus	text(is:adjacent:to)	latvia
bangladesh	text(was:situated:in)	southern_asia
bangladesh	text(neighbors)	myanmar
bangladesh	text(is:a:neighboring:country:of)	india
malaysia	text(is:situated:in)	south-eastern_asia
malaysia	text(is:located:in)	asia
malaysia	text(was:a:neighboring:country:of)	thailand
malaysia	text(neighbors:with)	indonesia
malaysia	text(was:a:neighbor:of)	brunei
bosnia_and_herzegovina	text(was:located:in)	southern_europe
bosnia_and_herzegovina	text(can:be:found:in)	europe
bosnia_and_herzegovina	text(is:a:neighbor:of)	serbia
bosnia_and_herzegovina	text(is:a:neighboring:state:to)	croatia
bosnia_and_herzegovina	text(was:a:neighboring:state:to)	montenegro
luxembourg	text(was:positioned:in)	western_europe
luxembourg	text(is:positioned:in)	europe
luxembourg	text(borders:with)	germany
luxembourg	text(borders)	belgium
luxembourg	text(is:butted:against)	france
italy	text(was:sited:in)	southern_europe
italy	text(is:sited:in)	europe
italy	text(was:butted:against)	slovenia
italy	text(was:adjacent:to)	switzerland
italy	text(is:adjacent:to)	austria
italy	text(neighbors)	france
italy	text(is:a:neighboring:country:of)	vatican_city
italy	text(was:a:neighboring:country:of)	san_marino
azerbaijan	text(was:localized:in)	western_asia
azerbaijan	text(is:localized:in)	asia
azerbaijan	text(neighbors:with)	turkey
azerbaijan	text(was:a:neighbor:of)	armenia
azerbaijan	text(is:a:neighbor:of)	russia
azerbaijan	text(is:a:neighboring:state:to)	iran
azerbaijan	text(was:a:neighboring:state:to)	georgia
honduras	text(was:present:in)	central_america
honduras	text(is:present:in)	americas
honduras	text(borders:with)	guatemala
honduras	text(borders)	nicaragua
honduras	text(is:butted:against)	el_salvador
mali	text(is:still:in)	western_africa
mali	text(was:still:in)	africa
mali	text(was:butted:against)	burkina_faso
mali	text(was:adjacent:to)	guinea
mali	text(is:adjacent:to)	mauritania
mali	text(neighbors)	niger
mali	text(is:a:neighboring:country:of)	senegal
mali	text(was:a:neighboring:country:of)	algeria
mali	text(neighbors:with)	ivory_coast
taiwan	text(was:currently:in)	eastern_asia
taiwan	text(is:currently:in)	asia
algeria	text(is:placed:in)	northern_africa
algeria	text(was:placed:in)	africa
algeria	text(was:a:neighbor:of)	libya
algeria	text(is:a:neighbor:of)	tunisia
algeria	text(is:a:neighboring:state:to)	mauritania
algeria	text(was:a:neighboring:state:to)	morocco
algeria	text(borders:with)	niger
algeria	text(borders)	mali
algeria	text(is:butted:against)	western_sahara
french_guiana	text(can:be:found:in)	south_america
french_guiana	text(was:butted:against)	brazil
french_guiana	text(was:adjacent:to)	suriname
yemen	text(was:situated:in)	western_asia
yemen	text(is:situated:in)	asia
yemen	text(is:adjacent:to)	oman
yemen	text(neighbors)	saudi_arabia
puerto_rico	text(is:located:in)	caribbean
puerto_rico	text(was:located:in)	americas
saint_vincent_and_the_grenadines	text(can:be:found:in)	caribbean
saint_vincent_and_the_grenadines	text(was:positioned:in)	americas
venezuela	text(is:positioned:in)	south_america
venezuela	text(is:a:neighboring:country:of)	brazil
venezuela	text(was:a:neighboring:country:of)	guyana
venezuela	text(neighbors:with)	colombia
grenada	text(was:sited:in)	caribbean
grenada	text(is:sited:in)	americas
united_states	text(was:localized:in)	northern_america
united_states	text(was:a:neighbor:of)	canada
united_states	text(is:a:neighbor:of)	mexico
tokelau	text(is:localized:in)	polynesia
tokelau	text(was:present:in)	oceania
slovenia	text(is:present:in)	southern_europe
slovenia	text(is:still:in)	europe
slovenia	text(is:a:neighboring:state:to)	austria
slovenia	text(was:a:neighboring:state:to)	croatia
slovenia	text(borders:with)	italy
slovenia	text(borders)	hungary
philippines	text(was:still:in)	south-eastern_asia
philippines	text(was:currently:in)	asia
micronesia	text(is:currently:in)	micronesia
micronesia	text(is:placed:in)	oceania
china	text(was:placed:in)	eastern_asia
china	text(can:be:found:in)	asia
china	text(is:butted:against)	afghanistan
china	text(was:butted:against)	bhutan
china	text(was:adjacent:to)	macau
china	text(is:adjacent:to)	india
china	text(neighbors)	kazakhstan
china	text(is:a:neighboring:country:of)	kyrgyzstan
china	text(was:a:neighboring:country:of)	tajikistan
china	text(neighbors:with)	laos
china	text(was:a:neighbor:of)	russia
china	text(is:a:neighbor:of)	north_korea
china	text(is:a:neighboring:state:to)	myanmar
china	text(was:a:neighboring:state:to)	pakistan
china	text(borders:with)	mongolia
china	text(borders)	hong_kong
china	text(is:butted:against)	vietnam
gabon	text(was:situated:in)	middle_africa
gabon	text(is:situated:in)	africa
gabon	text(was:butted:against)	equatorial_guinea
gabon	text(was:adjacent:to)	republic_of_the_congo
gabon	text(is:adjacent:to)	cameroon
united_states_minor_outlying_islands	text(is:located:in)	northern_america
united_states_minor_outlying_islands	text(was:located:in)	americas
andorra	text(can:be:found:in)	southern_europe
andorra	text(was:positioned:in)	europe
andorra	text(neighbors)	spain
andorra	text(is:a:neighboring:country:of)	france
samoa	text(is:positioned:in)	polynesia
samoa	text(was:sited:in)	oceania
gambia	text(is:sited:in)	western_africa
gambia	text(was:localized:in)	africa
gambia	text(was:a:neighboring:country:of)	senegal
palestine	text(is:localized:in)	western_asia
palestine	text(was:present:in)	asia
palestine	text(neighbors:with)	jordan
palestine	text(was:a:neighbor:of)	egypt
palestine	text(is:a:neighbor:of)	israel
réunion	text(is:present:in)	eastern_africa
réunion	text(is:still:in)	africa
france	text(was:still:in)	western_europe
france	text(was:currently:in)	europe
france	text(is:a:neighboring:state:to)	germany
france	text(was:a:neighboring:state:to)	luxembourg
france	text(borders:with)	italy
france	text(borders)	andorra
france	text(is:butted:against)	switzerland
france	text(was:butted:against)	monaco
france	text(was:adjacent:to)	belgium
france	text(is:adjacent:to)	spain
mongolia	text(is:currently:in)	eastern_asia
mongolia	text(is:placed:in)	asia
mongolia	text(neighbors)	china
mongolia	text(is:a:neighboring:country:of)	russia
lithuania	text(was:placed:in)	northern_europe
lithuania	text(can:be:found:in)	europe
lithuania	text(was:a:neighboring:country:of)	poland
lithuania	text(neighbors:with)	latvia
lithuania	text(was:a:neighbor:of)	belarus
lithuania	text(is:a:neighbor:of)	russia
cayman_islands	text(was:situated:in)	caribbean
cayman_islands	text(is:situated:in)	americas
saint_lucia	text(is:located:in)	caribbean
saint_lucia	text(was:located:in)	americas
curaçao	text(can:be:found:in)	caribbean
curaçao	text(was:positioned:in)	americas
caribbean	text(is:positioned:in)	americas
southern_asia	text(was:sited:in)	asia
middle_africa	text(is:sited:in)	africa
northern_europe	text(was:localized:in)	europe
southern_europe	text(is:localized:in)	europe
western_asia	text(was:present:in)	asia
south_america	text(is:present:in)	americas
polynesia	text(is:still:in)	oceania
australia_and_new_zealand	text(was:still:in)	oceania
western_europe	text(was:currently:in)	europe
eastern_africa	text(is:currently:in)	africa
western_africa	text(is:placed:in)	africa
eastern_europe	text(was:placed:in)	europe
central_america	text(can:be:found:in)	americas
northern_america	text(was:situated:in)	americas
south-eastern_asia	text(is:situated:in)	asia
southern_africa	text(is:located:in)	africa
eastern_asia	text(was:located:in)	asia
northern_africa	text(can:be:found:in)	africa
melanesia	text(was:positioned:in)	oceania
micronesia	text(is:positioned:in)	oceania
central_asia	text(was:sited:in)	asia
central_europe	text(is:sited:in)	europe
