germany	text(is:a:neighbor:of)	luxembourg	
senegal	text(borders)	mauritania	
bosnia_and_herzegovina	text(was:localized:in)	southern_europe	
malaysia	text(is:positioned:in)	south-eastern_asia	
honduras	text(neighbours)	nicaragua	
hungary	text(borders)	austria	
mongolia	text(borders)	russia	
turkmenistan	text(was:a:neighbor:of)	afghanistan	
hungary	text(was:a:neighboring:state:to)	croatia	
china	text(was:a:neighbor:of)	bhutan	
austria	text(was:adjacent:to)	slovakia	
belize	text(is:located:in)	central_america	
tonga	text(was:still:in)	oceania	
armenia	text(is:localized:in)	western_asia	
kenya	text(was:adjacent:to)	tanzania	
germany	text(was:adjacent:to)	france	
liechtenstein	text(was:situated:in)	western_europe	
vietnam	text(was:currently:in)	asia	
lesotho	text(was:localized:in)	africa	
cuba	text(was:found:in)	caribbean	
republic_of_the_congo	text(is:adjacent:to)	angola	
nigeria	text(was:a:neighbor:of)	cameroon	
liberia	text(was:a:neighboring:country:of)	guinea	
iran	text(is:sited:in)	southern_asia	
guinea	text(was:butted:against)	ivory_coast	
luxembourg	text(is:adjacent:to)	france	
niger	text(neighbours:with)	mali	
puerto_rico	text(was:placed:in)	caribbean	
croatia	text(is:a:neighboring:state:to)	hungary	
latvia	text(was:a:neighboring:country:of)	estonia	
romania	text(was:localized:in)	eastern_europe	
guinea-bissau	text(used:to:be:found:in)	western_africa	
dr_congo	text(is:a:neighbor:of)	angola	
czechia	text(was:contained:in)	eastern_europe	
eastern_asia	text(is:positioned:in)	asia	
russia	text(neighbours:with)	mongolia	
tanzania	text(neighbours)	rwanda	
jordan	text(was:adjacent:to)	iraq	
anguilla	text(is:localized:in)	americas	
zimbabwe	text(was:a:neighboring:state:to)	botswana	
serbia	text(was:a:neighboring:state:to)	croatia	
ethiopia	text(is:a:neighboring:country:of)	south_sudan	
armenia	text(is:adjacent:to)	georgia	
argentina	text(borders)	uruguay	
aruba	text(was:positioned:in)	americas	
bolivia	text(is:a:neighboring:country:of)	brazil	
oman	text(was:a:neighbor:of)	yemen	
ukraine	text(is:a:neighbor:of)	moldova	
guadeloupe	text(is:still:in)	americas	
ethiopia	text(was:a:neighboring:country:of)	somalia	
rwanda	text(was:a:neighboring:state:to)	tanzania	
slovakia	text(neighbours:with)	austria	
albania	text(neighbours:with)	macedonia	
egypt	text(is:a:neighbor:of)	libya	
italy	text(was:placed:in)	southern_europe	
dr_congo	text(borders:with)	tanzania	
venezuela	text(was:a:neighbor:of)	guyana	
western_sahara	text(was:still:in)	northern_africa	
guam	text(is:positioned:in)	oceania	
nauru	text(is:present:in)	oceania	
estonia	text(is:butted:against)	russia	
angola	text(was:present:in)	middle_africa	
dr_congo	text(is:butted:against)	south_sudan	
mauritania	text(was:still:in)	western_africa	
guinea	text(is:a:neighboring:country:of)	guinea-bissau	
tanzania	text(neighbours:with)	dr_congo	
uzbekistan	text(was:a:neighbor:of)	kazakhstan	
panama	text(was:adjacent:to)	colombia	
malaysia	text(was:a:neighboring:country:of)	brunei	
uganda	text(was:a:neighboring:country:of)	south_sudan	
costa_rica	text(used:to:be:found:in)	central_america	
portugal	text(was:a:neighboring:state:to)	spain	
niger	text(was:adjacent:to)	burkina_faso	
france	text(borders:with)	germany	
zimbabwe	text(is:a:neighboring:state:to)	south_africa	
namibia	text(is:contained:in)	africa	
india	text(is:a:neighboring:country:of)	china	
mali	text(is:adjacent:to)	niger	
curaçao	text(was:sited:in)	americas	
spain	text(neighbours:with)	morocco	
south_korea	text(was:a:neighboring:country:of)	north_korea	
gabon	text(neighbours)	cameroon	
australia	text(was:currently:in)	oceania	
swaziland	text(neighbours:with)	south_africa	
poland	text(was:butted:against)	slovakia	
myanmar	text(was:a:neighboring:country:of)	bangladesh	
afghanistan	text(was:a:neighboring:state:to)	iran	
turkey	text(was:butted:against)	armenia	
zambia	text(is:a:neighboring:state:to)	dr_congo	
kazakhstan	text(is:a:neighboring:state:to)	turkmenistan	
benin	text(was:adjacent:to)	nigeria	
uruguay	text(is:localized:in)	south_america	
northern_europe	text(was:situated:in)	europe	
burundi	text(borders)	tanzania	
zambia	text(was:adjacent:to)	tanzania	
croatia	text(is:adjacent:to)	slovenia	
thailand	text(borders)	cambodia	
saint_martin	text(is:a:neighboring:state:to)	sint_maarten	
germany	text(borders)	denmark	
aruba	text(was:positioned:in)	caribbean	
barbados	text(is:localized:in)	caribbean	
anguilla	text(is:positioned:in)	caribbean	
czechia	text(is:a:neighboring:state:to)	austria	
hong_kong	text(borders:with)	china	
kosovo	text(was:adjacent:to)	albania	
turks_and_caicos_islands	text(was:localized:in)	americas	
morocco	text(was:butted:against)	spain	
vietnam	text(is:butted:against)	cambodia	
dominica	text(was:sited:in)	americas	
angola	text(borders)	republic_of_the_congo	
mali	text(is:butted:against)	burkina_faso	
iran	text(was:a:neighboring:state:to)	turkey	
india	text(was:adjacent:to)	bangladesh	
panama	text(is:sited:in)	central_america	
kenya	text(is:a:neighbor:of)	south_sudan	
british_indian_ocean_territory	text(was:located:in)	eastern_africa	
india	text(borders:with)	afghanistan	
iran	text(was:adjacent:to)	turkmenistan	
greece	text(is:a:neighboring:state:to)	albania	
south_sudan	text(was:butted:against)	dr_congo	
belarus	text(is:a:neighbor:of)	russia	
romania	text(borders:with)	serbia	
ukraine	text(is:currently:in)	eastern_europe	
christmas_island	text(was:found:in)	australia_and_new_zealand	
estonia	text(was:a:neighbor:of)	latvia	
guyana	text(was:a:neighboring:state:to)	venezuela	
uzbekistan	text(borders:with)	kyrgyzstan	
mongolia	text(was:still:in)	eastern_asia	
gambia	text(was:present:in)	western_africa	
saudi_arabia	text(was:adjacent:to)	qatar	
eritrea	text(neighbours)	ethiopia	
bahrain	text(was:contained:in)	asia	
saint_martin	text(was:contained:in)	caribbean	
mali	text(was:adjacent:to)	mauritania	
india	text(was:butted:against)	myanmar	
austria	text(borders:with)	switzerland	
mexico	text(was:butted:against)	united_states	
tanzania	text(is:a:neighboring:state:to)	kenya	
brazil	text(is:adjacent:to)	guyana	
mozambique	text(neighbours)	swaziland	
honduras	text(is:sited:in)	central_america	
madagascar	text(was:currently:in)	africa	
french_guiana	text(is:a:neighbor:of)	brazil	
vietnam	text(is:a:neighboring:country:of)	laos	
palestine	text(is:adjacent:to)	egypt	
zambia	text(neighbours)	namibia	
benin	text(is:contained:in)	western_africa	
dr_congo	text(borders:with)	republic_of_the_congo	
nigeria	text(was:localized:in)	western_africa	
poland	text(is:a:neighbor:of)	czechia	
uganda	text(is:sited:in)	eastern_africa	
dominican_republic	text(is:adjacent:to)	haiti	
greece	text(is:adjacent:to)	macedonia	
tajikistan	text(neighbours:with)	afghanistan	
uzbekistan	text(was:situated:in)	central_asia	
poland	text(borders)	russia	
vanuatu	text(is:found:in)	oceania	
åland_islands	text(was:localized:in)	northern_europe	
serbia	text(is:a:neighboring:state:to)	bulgaria	
yemen	text(is:present:in)	western_asia	
romania	text(was:a:neighboring:country:of)	bulgaria	
burundi	text(was:a:neighbor:of)	rwanda	
dr_congo	text(was:positioned:in)	middle_africa	
christmas_island	text(is:positioned:in)	oceania	
slovenia	text(neighbours)	croatia	
palestine	text(was:located:in)	asia	
cambodia	text(is:butted:against)	laos	
zambia	text(borders:with)	mozambique	
senegal	text(neighbours:with)	mali	
south_sudan	text(is:butted:against)	kenya	
kyrgyzstan	text(borders:with)	tajikistan	
guinea	text(was:a:neighbor:of)	senegal	
south_africa	text(neighbours)	mozambique	
french_polynesia	text(was:located:in)	oceania	
kiribati	text(is:sited:in)	micronesia	
china	text(neighbours:with)	kyrgyzstan	
ireland	text(is:situated:in)	europe	
united_states_minor_outlying_islands	text(was:currently:in)	northern_america	
vietnam	text(is:located:in)	south-eastern_asia	
guatemala	text(was:adjacent:to)	el_salvador	
armenia	text(borders)	turkey	
namibia	text(is:sited:in)	southern_africa	
united_states	text(neighbours)	canada	
sint_maarten	text(is:a:neighboring:country:of)	saint_martin	
new_zealand	text(can:be:found:in)	australia_and_new_zealand	
timor-leste	text(neighbours)	indonesia	
bolivia	text(is:butted:against)	chile	
laos	text(was:butted:against)	cambodia	
austria	text(is:localized:in)	western_europe	
jersey	text(is:situated:in)	europe	
pitcairn_islands	text(is:sited:in)	polynesia	
macedonia	text(is:located:in)	southern_europe	
ukraine	text(borders)	romania	
bulgaria	text(was:a:neighboring:state:to)	greece	
romania	text(neighbours)	ukraine	
chad	text(was:butted:against)	libya	
china	text(is:a:neighboring:country:of)	vietnam	
mozambique	text(is:a:neighboring:country:of)	south_africa	
brazil	text(borders:with)	argentina	
nepal	text(is:still:in)	southern_asia	
lithuania	text(is:localized:in)	northern_europe	
el_salvador	text(is:a:neighboring:state:to)	guatemala	
new_caledonia	text(was:localized:in)	melanesia	
mali	text(is:still:in)	western_africa	
comoros	text(is:positioned:in)	africa	
cape_verde	text(was:present:in)	western_africa	
honduras	text(was:a:neighbor:of)	guatemala	
switzerland	text(was:a:neighboring:country:of)	germany	
south_africa	text(is:positioned:in)	southern_africa	
serbia	text(is:a:neighboring:state:to)	kosovo	
united_states_minor_outlying_islands	text(was:localized:in)	americas	
benin	text(was:adjacent:to)	togo	
ivory_coast	text(neighbours)	mali	
azerbaijan	text(is:adjacent:to)	georgia	
israel	text(is:currently:in)	western_asia	
montenegro	text(was:a:neighbor:of)	kosovo	
honduras	text(was:a:neighbor:of)	el_salvador	
south_america	text(is:present:in)	americas	
saudi_arabia	text(neighbours)	kuwait	
kazakhstan	text(was:adjacent:to)	china	
kiribati	text(was:present:in)	oceania	
macau	text(is:a:neighboring:country:of)	china	
guernsey	text(is:localized:in)	europe	
iraq	text(was:a:neighbor:of)	jordan	
tajikistan	text(is:adjacent:to)	china	
rwanda	text(borders)	dr_congo	
guinea-bissau	text(neighbours)	senegal	
ivory_coast	text(is:a:neighboring:state:to)	ghana	
rwanda	text(was:butted:against)	uganda	
guatemala	text(neighbours:with)	honduras	
kuwait	text(neighbours)	iraq	
spain	text(is:butted:against)	andorra	
hungary	text(was:a:neighbor:of)	ukraine	
netherlands	text(was:adjacent:to)	germany	
solomon_islands	text(is:located:in)	melanesia	
gibraltar	text(neighbours)	spain	
haiti	text(was:placed:in)	americas	
italy	text(is:adjacent:to)	switzerland	
svalbard_and_jan_mayen	text(was:still:in)	europe	
british_virgin_islands	text(can:be:found:in)	caribbean	
iran	text(borders:with)	iraq	
peru	text(was:a:neighboring:country:of)	bolivia	
