sri_lanka	text(neighbours)	india	
south_africa	text(is:butted:against)	namibia	
french_guiana	text(was:a:neighboring:state:to)	brazil	
mali	text(was:currently:in)	western_africa	
micronesia	text(is:situated:in)	oceania	
saudi_arabia	text(is:butted:against)	iraq	
czechia	text(borders:with)	slovakia	
thailand	text(was:a:neighboring:state:to)	laos	
cayman_islands	text(was:localized:in)	americas	
norway	text(was:a:neighboring:state:to)	finland	
venezuela	text(is:butted:against)	colombia	
guinea	text(is:a:neighboring:country:of)	sierra_leone	
chad	text(is:a:neighboring:country:of)	south_sudan	
switzerland	text(was:located:in)	europe	
azerbaijan	text(was:a:neighboring:country:of)	iran	
switzerland	text(was:present:in)	western_europe	
germany	text(was:a:neighboring:state:to)	czechia	
rwanda	text(is:placed:in)	africa	
swaziland	text(was:positioned:in)	southern_africa	
poland	text(was:a:neighbor:of)	belarus	
zambia	text(was:present:in)	africa	
south_georgia	text(is:still:in)	americas	
burundi	text(was:adjacent:to)	dr_congo	
cayman_islands	text(is:found:in)	caribbean	
namibia	text(was:contained:in)	africa	
tajikistan	text(borders:with)	kyrgyzstan	
georgia	text(is:a:neighboring:state:to)	russia	
syria	text(was:adjacent:to)	iraq	
western_asia	text(used:to:be:found:in)	asia	
haiti	text(is:found:in)	americas	
timor-leste	text(neighbours)	indonesia	
spain	text(borders:with)	andorra	
tonga	text(is:present:in)	oceania	
syria	text(was:a:neighboring:state:to)	lebanon	
russia	text(is:a:neighboring:country:of)	mongolia	
united_kingdom	text(was:butted:against)	ireland	
russia	text(was:butted:against)	poland	
mali	text(used:to:be:found:in)	africa	
luxembourg	text(is:adjacent:to)	france	
italy	text(was:a:neighbor:of)	vatican_city	
greece	text(was:butted:against)	turkey	
british_indian_ocean_territory	text(is:found:in)	africa	
russia	text(borders:with)	kazakhstan	
malaysia	text(was:butted:against)	brunei	
bosnia_and_herzegovina	text(neighbours:with)	montenegro	
kosovo	text(is:adjacent:to)	montenegro	
senegal	text(is:a:neighboring:state:to)	mali	
bosnia_and_herzegovina	text(was:sited:in)	southern_europe	
south_sudan	text(neighbours:with)	sudan	
macedonia	text(is:a:neighbor:of)	greece	
nicaragua	text(borders)	costa_rica	
guyana	text(is:a:neighbor:of)	venezuela	
chile	text(neighbours)	bolivia	
azerbaijan	text(was:still:in)	western_asia	
slovenia	text(borders)	croatia	
china	text(borders)	myanmar	
jordan	text(was:a:neighbor:of)	israel	
brazil	text(was:a:neighboring:state:to)	uruguay	
tunisia	text(was:a:neighbor:of)	algeria	
jordan	text(was:adjacent:to)	saudi_arabia	
samoa	text(is:located:in)	polynesia	
paraguay	text(was:still:in)	south_america	
burkina_faso	text(borders)	benin	
switzerland	text(was:adjacent:to)	austria	
central_african_republic	text(was:adjacent:to)	republic_of_the_congo	
angola	text(was:a:neighboring:state:to)	republic_of_the_congo	
belgium	text(neighbours:with)	france	
british_indian_ocean_territory	text(was:currently:in)	eastern_africa	
albania	text(borders)	macedonia	
montenegro	text(is:a:neighbor:of)	croatia	
serbia	text(was:adjacent:to)	bulgaria	
dr_congo	text(is:adjacent:to)	central_african_republic	
pakistan	text(was:a:neighbor:of)	afghanistan	
bolivia	text(was:a:neighboring:country:of)	paraguay	
united_states_minor_outlying_islands	text(is:sited:in)	northern_america	
svalbard_and_jan_mayen	text(is:located:in)	europe	
cameroon	text(neighbours:with)	gabon	
panama	text(was:placed:in)	central_america	
suriname	text(is:a:neighboring:state:to)	guyana	
honduras	text(was:localized:in)	americas	
togo	text(used:to:be:found:in)	africa	
norfolk_island	text(is:sited:in)	oceania	
nepal	text(was:contained:in)	asia	
singapore	text(is:positioned:in)	asia	
french_polynesia	text(was:still:in)	polynesia	
guinea	text(is:still:in)	western_africa	
liberia	text(is:localized:in)	western_africa	
trinidad_and_tobago	text(was:situated:in)	americas	
cuba	text(is:currently:in)	caribbean	
melanesia	text(is:located:in)	oceania	
guinea-bissau	text(is:localized:in)	africa	
germany	text(is:a:neighboring:country:of)	belgium	
monaco	text(was:a:neighbor:of)	france	
kiribati	text(is:sited:in)	micronesia	
thailand	text(was:adjacent:to)	myanmar	
argentina	text(was:a:neighboring:country:of)	chile	
vanuatu	text(was:situated:in)	oceania	
armenia	text(is:contained:in)	western_asia	
pakistan	text(is:a:neighbor:of)	china	
slovakia	text(borders:with)	ukraine	
slovakia	text(was:a:neighbor:of)	hungary	
somalia	text(was:still:in)	africa	
macedonia	text(neighbours)	serbia	
benin	text(was:butted:against)	burkina_faso	
kosovo	text(is:butted:against)	albania	
chad	text(is:a:neighboring:country:of)	central_african_republic	
iran	text(is:placed:in)	asia	
vietnam	text(was:still:in)	south-eastern_asia	
ukraine	text(is:a:neighboring:country:of)	slovakia	
laos	text(neighbours:with)	china	
norfolk_island	text(is:found:in)	australia_and_new_zealand	
honduras	text(was:adjacent:to)	guatemala	
haiti	text(was:a:neighboring:country:of)	dominican_republic	
mauritania	text(was:a:neighboring:country:of)	western_sahara	
china	text(used:to:be:found:in)	asia	
northern_mariana_islands	text(was:situated:in)	oceania	
sudan	text(was:adjacent:to)	south_sudan	
kenya	text(borders:with)	uganda	
benin	text(can:be:found:in)	western_africa	
saint_martin	text(is:contained:in)	americas	
angola	text(was:present:in)	middle_africa	
bahrain	text(was:sited:in)	asia	
spain	text(was:a:neighbor:of)	gibraltar	
moldova	text(is:adjacent:to)	romania	
western_sahara	text(neighbours:with)	morocco	
south_korea	text(is:positioned:in)	asia	
germany	text(neighbours:with)	poland	
kazakhstan	text(borders:with)	turkmenistan	
libya	text(neighbours:with)	algeria	
italy	text(was:butted:against)	san_marino	
niger	text(was:a:neighboring:country:of)	burkina_faso	
egypt	text(was:a:neighboring:state:to)	israel	
bulgaria	text(was:butted:against)	romania	
pitcairn_islands	text(can:be:found:in)	oceania	
france	text(can:be:found:in)	western_europe	
thailand	text(was:adjacent:to)	cambodia	
saudi_arabia	text(borders)	united_arab_emirates	
american_samoa	text(was:situated:in)	polynesia	
french_guiana	text(borders)	suriname	
eastern_africa	text(is:still:in)	africa	
christmas_island	text(was:sited:in)	australia_and_new_zealand	
georgia	text(borders)	azerbaijan	
france	text(is:a:neighboring:state:to)	andorra	
republic_of_the_congo	text(borders)	central_african_republic	
antigua_and_barbuda	text(was:positioned:in)	americas	
ivory_coast	text(was:butted:against)	guinea	
portugal	text(is:localized:in)	europe	
switzerland	text(neighbours)	italy	
turkey	text(is:a:neighboring:state:to)	armenia	
guatemala	text(borders:with)	mexico	
zambia	text(is:still:in)	eastern_africa	
poland	text(is:a:neighbor:of)	ukraine	
austria	text(was:butted:against)	slovenia	
swaziland	text(is:butted:against)	mozambique	
central_america	text(was:sited:in)	americas	
ireland	text(borders)	united_kingdom	
uruguay	text(is:butted:against)	argentina	
austria	text(was:a:neighboring:state:to)	liechtenstein	
kenya	text(was:adjacent:to)	tanzania	
latvia	text(is:sited:in)	northern_europe	
isle_of_man	text(is:sited:in)	europe	
canada	text(was:a:neighboring:country:of)	united_states	
peru	text(was:currently:in)	americas	
togo	text(was:adjacent:to)	benin	
serbia	text(is:a:neighboring:state:to)	macedonia	
montenegro	text(was:butted:against)	bosnia_and_herzegovina	
saint_pierre_and_miquelon	text(was:localized:in)	americas	
kazakhstan	text(borders:with)	russia	
belgium	text(is:currently:in)	western_europe	
serbia	text(was:butted:against)	romania	
tunisia	text(was:found:in)	africa	
angola	text(was:a:neighbor:of)	zambia	
algeria	text(was:a:neighboring:state:to)	niger	
panama	text(borders:with)	colombia	
jamaica	text(was:still:in)	americas	
italy	text(was:present:in)	europe	
libya	text(was:adjacent:to)	chad	
qatar	text(was:still:in)	western_asia	
namibia	text(is:a:neighboring:state:to)	angola	
azerbaijan	text(is:a:neighboring:state:to)	russia	
faroe_islands	text(is:still:in)	europe	
panama	text(was:butted:against)	costa_rica	
dominican_republic	text(was:currently:in)	americas	
solomon_islands	text(is:present:in)	oceania	
mexico	text(is:a:neighboring:state:to)	guatemala	
kuwait	text(is:located:in)	asia	
mali	text(neighbours)	niger	
guinea	text(borders)	liberia	
uganda	text(is:a:neighbor:of)	rwanda	
mauritius	text(was:currently:in)	eastern_africa	
cocos_keeling_islands	text(was:localized:in)	australia_and_new_zealand	
saint_martin	text(was:present:in)	caribbean	
australia	text(was:sited:in)	oceania	
kazakhstan	text(neighbours)	china	
southern_asia	text(is:contained:in)	asia	
mongolia	text(borders:with)	china	
colombia	text(was:localized:in)	south_america	
israel	text(is:sited:in)	asia	
malta	text(is:sited:in)	europe	
north_korea	text(is:adjacent:to)	south_korea	
croatia	text(is:adjacent:to)	serbia	
lesotho	text(was:positioned:in)	southern_africa	
italy	text(neighbours:with)	austria	
paraguay	text(was:a:neighboring:state:to)	brazil	
malawi	text(is:localized:in)	eastern_africa	
saint_vincent_and_the_grenadines	text(is:found:in)	americas	
germany	text(is:a:neighbor:of)	luxembourg	
greece	text(is:a:neighboring:state:to)	bulgaria	
vietnam	text(was:butted:against)	china	
åland_islands	text(was:positioned:in)	northern_europe	
republic_of_the_congo	text(neighbours)	angola	
nepal	text(neighbours)	china	
micronesia	text(was:located:in)	micronesia	
czechia	text(used:to:be:found:in)	eastern_europe	
lithuania	text(borders:with)	belarus	
zambia	text(neighbours:with)	dr_congo	
slovenia	text(is:placed:in)	southern_europe	
austria	text(is:situated:in)	western_europe	
mauritania	text(was:a:neighbor:of)	senegal	
namibia	text(neighbours)	botswana	
mayotte	text(was:located:in)	africa	
algeria	text(is:a:neighbor:of)	libya	
niger	text(is:situated:in)	western_africa	
italy	text(borders:with)	switzerland	
latvia	text(is:adjacent:to)	belarus	
dominican_republic	text(was:adjacent:to)	haiti	
india	text(borders)	bhutan	
bosnia_and_herzegovina	text(is:sited:in)	europe	
poland	text(neighbours)	czechia	
sierra_leone	text(is:a:neighboring:country:of)	guinea	
tajikistan	text(is:a:neighboring:state:to)	afghanistan	
austria	text(neighbours)	italy	
argentina	text(is:butted:against)	paraguay	
guatemala	text(was:butted:against)	belize	
guinea	text(borders)	mali	
ireland	text(is:situated:in)	europe	
algeria	text(is:sited:in)	africa	
andorra	text(is:located:in)	europe	
mauritania	text(borders)	algeria	
cocos_keeling_islands	text(was:situated:in)	oceania	
bangladesh	text(neighbours)	myanmar	
lithuania	text(was:butted:against)	poland	
nauru	text(was:present:in)	micronesia	
uruguay	text(is:a:neighboring:country:of)	brazil	
chile	text(borders:with)	peru	
syria	text(is:still:in)	western_asia	
iraq	text(was:a:neighboring:state:to)	saudi_arabia	
suriname	text(borders)	french_guiana	
dominica	text(was:contained:in)	caribbean	
bahamas	text(was:localized:in)	americas	
new_zealand	text(is:still:in)	australia_and_new_zealand	
luxembourg	text(is:positioned:in)	europe	
cyprus	text(was:present:in)	eastern_europe	
mali	text(was:a:neighbor:of)	algeria	
france	text(was:a:neighboring:country:of)	switzerland	
serbia	text(neighbours)	hungary	
barbados	text(can:be:found:in)	americas	
armenia	text(is:a:neighbor:of)	azerbaijan	
saudi_arabia	text(was:adjacent:to)	qatar	
mauritius	text(was:still:in)	africa	
libya	text(is:located:in)	northern_africa	
djibouti	text(is:a:neighboring:country:of)	somalia	
slovakia	text(was:a:neighbor:of)	austria	
tanzania	text(was:a:neighbor:of)	zambia	
brazil	text(was:butted:against)	guyana	
russia	text(neighbours)	lithuania	
russia	text(was:adjacent:to)	estonia	
niger	text(is:a:neighboring:country:of)	mali	
macedonia	text(is:a:neighboring:country:of)	bulgaria	
ghana	text(was:a:neighboring:country:of)	burkina_faso	
italy	text(borders)	france	
greece	text(is:found:in)	europe	
liechtenstein	text(was:placed:in)	western_europe	
middle_africa	text(is:located:in)	africa	
uzbekistan	text(is:localized:in)	central_asia	
croatia	text(neighbours)	slovenia	
sudan	text(is:a:neighboring:state:to)	chad	
ukraine	text(was:butted:against)	romania	
china	text(neighbours:with)	afghanistan	
argentina	text(was:still:in)	americas	
austria	text(is:butted:against)	slovakia	
tonga	text(was:found:in)	polynesia	
benin	text(is:adjacent:to)	nigeria	
russia	text(neighbours)	belarus	
croatia	text(was:placed:in)	europe	
colombia	text(is:adjacent:to)	venezuela	
poland	text(neighbours)	slovakia	
new_zealand	text(can:be:found:in)	oceania	
brazil	text(is:situated:in)	americas	
romania	text(was:a:neighboring:country:of)	bulgaria	
iran	text(was:a:neighbor:of)	turkmenistan	
iran	text(was:butted:against)	afghanistan	
são_tomé_and_príncipe	text(used:to:be:found:in)	middle_africa	
lithuania	text(was:a:neighboring:state:to)	russia	
guernsey	text(is:present:in)	europe	
afghanistan	text(is:a:neighbor:of)	uzbekistan	
north_korea	text(was:butted:against)	china	
uganda	text(was:currently:in)	eastern_africa	
