eastern_africa	text(is:present:in)	africa	
brazil	text(neighbours:with)	guyana	
turkmenistan	text(was:a:neighbor:of)	iran	
georgia	text(was:situated:in)	western_asia	
benin	text(is:still:in)	western_africa	
saudi_arabia	text(was:adjacent:to)	united_arab_emirates	
republic_of_the_congo	text(was:a:neighboring:state:to)	cameroon	
iran	text(is:a:neighboring:country:of)	afghanistan	
guinea-bissau	text(borders:with)	guinea	
united_kingdom	text(was:located:in)	northern_europe	
mozambique	text(is:butted:against)	swaziland	
uzbekistan	text(is:butted:against)	turkmenistan	
turkey	text(borders)	greece	
russia	text(borders:with)	mongolia	
pitcairn_islands	text(is:currently:in)	polynesia	
liechtenstein	text(borders)	austria	
libya	text(is:a:neighbor:of)	chad	
romania	text(is:located:in)	europe	
sudan	text(was:a:neighbor:of)	egypt	
liberia	text(is:butted:against)	ivory_coast	
china	text(is:a:neighboring:country:of)	kyrgyzstan	
belgium	text(is:a:neighboring:country:of)	netherlands	
china	text(is:adjacent:to)	russia	
poland	text(borders)	russia	
kenya	text(is:situated:in)	africa	
sierra_leone	text(was:currently:in)	western_africa	
saint_vincent_and_the_grenadines	text(was:sited:in)	americas	
moldova	text(neighbours)	ukraine	
djibouti	text(borders)	ethiopia	
eritrea	text(is:localized:in)	eastern_africa	
syria	text(is:a:neighbor:of)	turkey	
equatorial_guinea	text(is:sited:in)	africa	
western_africa	text(was:sited:in)	africa	
south_africa	text(was:butted:against)	mozambique	
south_africa	text(is:positioned:in)	southern_africa	
palestine	text(is:still:in)	western_asia	
réunion	text(is:positioned:in)	africa	
costa_rica	text(is:butted:against)	nicaragua	
jordan	text(was:a:neighboring:state:to)	iraq	
somalia	text(was:currently:in)	africa	
iraq	text(borders:with)	iran	
central_african_republic	text(is:butted:against)	republic_of_the_congo	
guam	text(was:currently:in)	oceania	
zimbabwe	text(was:a:neighboring:state:to)	botswana	
mauritania	text(is:a:neighbor:of)	algeria	
guyana	text(is:placed:in)	south_america	
france	text(is:a:neighboring:country:of)	luxembourg	
vietnam	text(is:currently:in)	south-eastern_asia	
suriname	text(was:a:neighboring:country:of)	french_guiana	
paraguay	text(was:located:in)	americas	
armenia	text(is:a:neighboring:country:of)	georgia	
turkmenistan	text(was:a:neighboring:state:to)	afghanistan	
pakistan	text(is:placed:in)	southern_asia	
gibraltar	text(was:positioned:in)	southern_europe	
zimbabwe	text(was:a:neighbor:of)	south_africa	
slovenia	text(is:a:neighboring:country:of)	croatia	
polynesia	text(is:still:in)	oceania	
bolivia	text(was:adjacent:to)	argentina	
gibraltar	text(is:found:in)	europe	
mozambique	text(is:a:neighboring:state:to)	south_africa	
bahrain	text(was:currently:in)	asia	
seychelles	text(can:be:found:in)	eastern_africa	
mexico	text(was:adjacent:to)	guatemala	
china	text(is:butted:against)	laos	
tokelau	text(is:found:in)	polynesia	
guatemala	text(neighbours)	el_salvador	
republic_of_the_congo	text(borders:with)	dr_congo	
serbia	text(was:butted:against)	romania	
south_sudan	text(was:a:neighboring:state:to)	ethiopia	
yemen	text(is:a:neighboring:country:of)	oman	
tanzania	text(was:butted:against)	uganda	
saudi_arabia	text(was:butted:against)	yemen	
suriname	text(is:butted:against)	guyana	
cameroon	text(is:located:in)	middle_africa	
timor-leste	text(was:a:neighbor:of)	indonesia	
venezuela	text(was:butted:against)	guyana	
timor-leste	text(is:found:in)	south-eastern_asia	
nigeria	text(borders:with)	chad	
chile	text(is:present:in)	south_america	
antigua_and_barbuda	text(is:located:in)	caribbean	
poland	text(was:contained:in)	eastern_europe	
france	text(is:adjacent:to)	monaco	
uruguay	text(neighbours:with)	brazil	
mauritania	text(is:a:neighbor:of)	mali	
burundi	text(was:localized:in)	eastern_africa	
lithuania	text(neighbours)	russia	
saudi_arabia	text(neighbours)	kuwait	
morocco	text(borders)	algeria	
benin	text(borders)	togo	
american_samoa	text(was:placed:in)	oceania	
southern_europe	text(was:found:in)	europe	
turkmenistan	text(is:adjacent:to)	uzbekistan	
norfolk_island	text(was:still:in)	australia_and_new_zealand	
macedonia	text(borders)	albania	
austria	text(is:still:in)	europe	
egypt	text(was:adjacent:to)	israel	
central_african_republic	text(was:a:neighboring:state:to)	sudan	
american_samoa	text(was:currently:in)	polynesia	
switzerland	text(was:localized:in)	europe	
bhutan	text(was:found:in)	asia	
new_zealand	text(is:located:in)	oceania	
libya	text(was:a:neighbor:of)	tunisia	
tokelau	text(is:sited:in)	oceania	
algeria	text(was:butted:against)	western_sahara	
yemen	text(is:adjacent:to)	saudi_arabia	
austria	text(neighbours:with)	liechtenstein	
equatorial_guinea	text(is:a:neighboring:state:to)	gabon	
svalbard_and_jan_mayen	text(was:localized:in)	northern_europe	
libya	text(used:to:be:found:in)	africa	
taiwan	text(is:sited:in)	eastern_asia	
algeria	text(is:a:neighboring:state:to)	tunisia	
togo	text(neighbours)	benin	
niger	text(neighbours:with)	libya	
taiwan	text(was:still:in)	asia	
india	text(was:adjacent:to)	bhutan	
greece	text(borders)	macedonia	
czechia	text(was:situated:in)	europe	
namibia	text(is:a:neighboring:country:of)	angola	
jersey	text(is:located:in)	europe	
puerto_rico	text(is:localized:in)	americas	
yemen	text(was:positioned:in)	asia	
china	text(is:a:neighboring:country:of)	macau	
macedonia	text(is:found:in)	europe	
djibouti	text(is:a:neighbor:of)	somalia	
senegal	text(was:adjacent:to)	gambia	
macedonia	text(was:situated:in)	southern_europe	
palestine	text(neighbours:with)	egypt	
british_virgin_islands	text(is:contained:in)	americas	
nigeria	text(is:a:neighbor:of)	cameroon	
montenegro	text(borders:with)	kosovo	
central_african_republic	text(was:still:in)	africa	
angola	text(neighbours)	namibia	
kyrgyzstan	text(was:butted:against)	tajikistan	
tuvalu	text(used:to:be:found:in)	oceania	
switzerland	text(is:a:neighboring:country:of)	liechtenstein	
slovenia	text(is:placed:in)	europe	
tunisia	text(neighbours)	libya	
serbia	text(is:a:neighboring:country:of)	macedonia	
myanmar	text(neighbours:with)	india	
turks_and_caicos_islands	text(is:found:in)	americas	
mozambique	text(was:adjacent:to)	zambia	
palestine	text(was:a:neighboring:country:of)	jordan	
australia	text(used:to:be:found:in)	australia_and_new_zealand	
kenya	text(was:a:neighboring:state:to)	ethiopia	
macau	text(was:adjacent:to)	china	
laos	text(is:situated:in)	south-eastern_asia	
grenada	text(can:be:found:in)	americas	
latvia	text(is:contained:in)	northern_europe	
luxembourg	text(is:a:neighboring:country:of)	france	
italy	text(was:sited:in)	europe	
liechtenstein	text(was:sited:in)	europe	
ethiopia	text(is:positioned:in)	africa	
suriname	text(was:currently:in)	americas	
thailand	text(is:contained:in)	south-eastern_asia	
portugal	text(is:present:in)	europe	
argentina	text(was:a:neighboring:country:of)	bolivia	
melanesia	text(was:situated:in)	oceania	
zimbabwe	text(was:butted:against)	zambia	
british_indian_ocean_territory	text(can:be:found:in)	eastern_africa	
belarus	text(is:a:neighboring:state:to)	poland	
saint_vincent_and_the_grenadines	text(is:still:in)	caribbean	
niger	text(borders)	nigeria	
latvia	text(was:a:neighboring:state:to)	russia	
south_sudan	text(borders)	sudan	
pakistan	text(was:adjacent:to)	iran	
benin	text(is:adjacent:to)	nigeria	
china	text(borders)	bhutan	
cameroon	text(is:a:neighboring:state:to)	equatorial_guinea	
angola	text(borders)	zambia	
turks_and_caicos_islands	text(was:positioned:in)	caribbean	
vietnam	text(was:butted:against)	laos	
mauritius	text(is:localized:in)	africa	
niue	text(is:positioned:in)	oceania	
ethiopia	text(is:a:neighboring:state:to)	eritrea	
senegal	text(was:currently:in)	western_africa	
barbados	text(is:still:in)	americas	
togo	text(is:a:neighbor:of)	burkina_faso	
croatia	text(is:placed:in)	southern_europe	
cameroon	text(was:a:neighboring:country:of)	chad	
oman	text(was:sited:in)	asia	
czechia	text(borders)	germany	
brazil	text(is:butted:against)	argentina	
tanzania	text(was:a:neighboring:state:to)	malawi	
south_africa	text(was:adjacent:to)	swaziland	
united_states	text(is:sited:in)	northern_america	
hungary	text(is:a:neighbor:of)	serbia	
malta	text(was:located:in)	southern_europe	
colombia	text(borders:with)	ecuador	
burkina_faso	text(was:adjacent:to)	benin	
ghana	text(is:a:neighboring:state:to)	togo	
solomon_islands	text(was:localized:in)	oceania	
liechtenstein	text(borders:with)	switzerland	
united_kingdom	text(is:currently:in)	europe	
turkey	text(was:butted:against)	iraq	
romania	text(was:found:in)	eastern_europe	
egypt	text(was:a:neighbor:of)	libya	
singapore	text(is:situated:in)	asia	
norway	text(neighbours)	sweden	
afghanistan	text(is:a:neighboring:country:of)	tajikistan	
vatican_city	text(was:found:in)	europe	
poland	text(neighbours)	lithuania	
bahamas	text(was:contained:in)	caribbean	
puerto_rico	text(was:contained:in)	caribbean	
saint_martin	text(was:adjacent:to)	sint_maarten	
laos	text(was:butted:against)	thailand	
suriname	text(was:currently:in)	south_america	
north_korea	text(was:butted:against)	south_korea	
chad	text(is:a:neighboring:state:to)	central_african_republic	
south_sudan	text(is:adjacent:to)	central_african_republic	
colombia	text(neighbours)	peru	
dr_congo	text(borders)	angola	
french_polynesia	text(is:sited:in)	oceania	
western_europe	text(was:currently:in)	europe	
laos	text(was:localized:in)	asia	
switzerland	text(was:present:in)	western_europe	
france	text(is:adjacent:to)	andorra	
colombia	text(neighbours)	panama	
armenia	text(neighbours:with)	turkey	
ivory_coast	text(borders:with)	liberia	
guinea	text(is:a:neighbor:of)	guinea-bissau	
montenegro	text(is:sited:in)	europe	
netherlands	text(is:a:neighbor:of)	belgium	
afghanistan	text(was:sited:in)	asia	
uruguay	text(is:adjacent:to)	argentina	
mayotte	text(was:positioned:in)	eastern_africa	
peru	text(neighbours:with)	ecuador	
swaziland	text(was:situated:in)	africa	
eastern_europe	text(is:localized:in)	europe	
ireland	text(is:found:in)	northern_europe	
uruguay	text(was:localized:in)	south_america	
peru	text(is:a:neighboring:state:to)	colombia	
syria	text(is:present:in)	western_asia	
russia	text(was:positioned:in)	eastern_europe	
namibia	text(is:positioned:in)	southern_africa	
vietnam	text(neighbours)	cambodia	
ecuador	text(was:a:neighboring:country:of)	colombia	
bosnia_and_herzegovina	text(is:butted:against)	serbia	
latvia	text(borders:with)	belarus	
azerbaijan	text(neighbours:with)	iran	
argentina	text(is:butted:against)	brazil	
tunisia	text(is:situated:in)	africa	
belarus	text(was:a:neighbor:of)	latvia	
russia	text(neighbours)	finland	
kazakhstan	text(was:a:neighboring:country:of)	turkmenistan	
seychelles	text(is:sited:in)	africa	
serbia	text(neighbours:with)	montenegro	
senegal	text(borders:with)	mauritania	
angola	text(borders:with)	dr_congo	
gabon	text(is:adjacent:to)	republic_of_the_congo	
somalia	text(is:still:in)	eastern_africa	
dr_congo	text(borders)	central_african_republic	
botswana	text(is:sited:in)	southern_africa	
el_salvador	text(is:positioned:in)	central_america	
south_korea	text(is:currently:in)	eastern_asia	
dr_congo	text(is:a:neighboring:state:to)	tanzania	
mali	text(neighbours)	guinea	
botswana	text(is:butted:against)	zambia	
austria	text(was:butted:against)	slovakia	
tanzania	text(borders)	dr_congo	
aruba	text(is:situated:in)	caribbean	
saint_barthélemy	text(is:sited:in)	caribbean	
dr_congo	text(neighbours:with)	south_sudan	
nepal	text(is:located:in)	asia	
uganda	text(was:situated:in)	eastern_africa	
ukraine	text(neighbours)	hungary	
italy	text(was:butted:against)	austria	
haiti	text(was:present:in)	caribbean	
mali	text(is:a:neighboring:country:of)	burkina_faso	
lithuania	text(borders:with)	latvia	
azerbaijan	text(was:adjacent:to)	georgia	
montenegro	text(was:a:neighboring:state:to)	serbia	
malta	text(is:localized:in)	europe	
el_salvador	text(is:a:neighboring:state:to)	guatemala	
sierra_leone	text(is:a:neighbor:of)	liberia	
iran	text(was:adjacent:to)	pakistan	
nepal	text(is:positioned:in)	southern_asia	
israel	text(is:a:neighboring:country:of)	lebanon	
sri_lanka	text(was:located:in)	southern_asia	
poland	text(neighbours)	slovakia	
morocco	text(is:a:neighboring:state:to)	spain	
peru	text(is:a:neighbor:of)	bolivia	
christmas_island	text(is:still:in)	australia_and_new_zealand	
cyprus	text(neighbours)	united_kingdom	
tanzania	text(is:adjacent:to)	kenya	
åland_islands	text(is:currently:in)	europe	
lithuania	text(is:found:in)	europe	
botswana	text(was:butted:against)	south_africa	
san_marino	text(was:still:in)	southern_europe	
cocos_keeling_islands	text(is:still:in)	oceania	
paraguay	text(is:a:neighboring:country:of)	bolivia	
france	text(is:a:neighboring:country:of)	switzerland	
serbia	text(is:localized:in)	southern_europe	
guernsey	text(is:found:in)	europe	
armenia	text(was:placed:in)	asia	
benin	text(is:located:in)	africa	
zimbabwe	text(borders)	mozambique	
anguilla	text(was:still:in)	americas	
niue	text(can:be:found:in)	polynesia	
germany	text(was:butted:against)	france	
indonesia	text(neighbours:with)	malaysia	
libya	text(neighbours)	algeria	
libya	text(is:butted:against)	egypt	
dominican_republic	text(was:found:in)	americas	
senegal	text(is:located:in)	africa	
india	text(neighbours)	china	
nepal	text(neighbours:with)	china	
eritrea	text(is:adjacent:to)	sudan	
turkmenistan	text(neighbours)	kazakhstan	
southern_asia	text(can:be:found:in)	asia	
kazakhstan	text(borders:with)	china	
albania	text(was:located:in)	southern_europe	
ghana	text(was:a:neighbor:of)	burkina_faso	
paraguay	text(was:butted:against)	brazil	
mali	text(is:butted:against)	senegal	
pakistan	text(was:a:neighboring:state:to)	china	
peru	text(is:present:in)	americas	
central_african_republic	text(is:a:neighbor:of)	cameroon	
georgia	text(was:currently:in)	asia	
guinea-bissau	text(neighbours)	senegal	
georgia	text(is:butted:against)	turkey	
bolivia	text(is:a:neighbor:of)	brazil	
mayotte	text(was:situated:in)	africa	
macau	text(was:positioned:in)	asia	
monaco	text(was:found:in)	western_europe	
spain	text(is:a:neighbor:of)	morocco	
oman	text(was:butted:against)	yemen	
south_america	text(is:sited:in)	americas	
oman	text(borders:with)	saudi_arabia	
laos	text(is:butted:against)	cambodia	
china	text(was:a:neighboring:state:to)	north_korea	
jordan	text(was:a:neighboring:state:to)	saudi_arabia	
malawi	text(was:adjacent:to)	mozambique	
somalia	text(is:butted:against)	ethiopia	
united_arab_emirates	text(neighbours)	oman	
