montenegro	text(was:adjacent:to)	croatia	
serbia	text(was:butted:against)	bulgaria	
dr_congo	text(was:butted:against)	central_african_republic	
pakistan	text(neighbours)	afghanistan	
bolivia	text(is:a:neighboring:state:to)	paraguay	
united_states_minor_outlying_islands	text(was:found:in)	northern_america	
svalbard_and_jan_mayen	text(is:found:in)	europe	
cameroon	text(is:butted:against)	gabon	
panama	text(is:located:in)	central_america	
suriname	text(neighbours)	guyana	
honduras	text(was:present:in)	americas	
togo	text(was:located:in)	africa	
norfolk_island	text(is:contained:in)	oceania	
nepal	text(was:localized:in)	asia	
singapore	text(is:found:in)	asia	
french_polynesia	text(is:sited:in)	polynesia	
guinea	text(can:be:found:in)	western_africa	
liberia	text(is:sited:in)	western_africa	
trinidad_and_tobago	text(was:positioned:in)	americas	
cuba	text(was:localized:in)	caribbean	
melanesia	text(is:positioned:in)	oceania	
guinea-bissau	text(was:located:in)	africa	
germany	text(is:a:neighbor:of)	belgium	
monaco	text(is:a:neighbor:of)	france	
kiribati	text(is:localized:in)	micronesia	
thailand	text(is:a:neighbor:of)	myanmar	
argentina	text(neighbours)	chile	
vanuatu	text(was:found:in)	oceania	
armenia	text(was:positioned:in)	western_asia	
pakistan	text(was:a:neighboring:state:to)	china	
slovakia	text(is:a:neighboring:country:of)	ukraine	
slovakia	text(is:a:neighboring:country:of)	hungary	
somalia	text(was:sited:in)	africa	
macedonia	text(borders:with)	serbia	
benin	text(is:a:neighboring:country:of)	burkina_faso	
kosovo	text(was:butted:against)	albania	
chad	text(neighbours)	central_african_republic	
iran	text(is:located:in)	asia	
vietnam	text(is:currently:in)	south-eastern_asia	
ukraine	text(is:adjacent:to)	slovakia	
laos	text(borders:with)	china	
norfolk_island	text(used:to:be:found:in)	australia_and_new_zealand	
honduras	text(is:a:neighbor:of)	guatemala	
haiti	text(is:butted:against)	dominican_republic	
mauritania	text(is:adjacent:to)	western_sahara	
china	text(is:positioned:in)	asia	
northern_mariana_islands	text(is:placed:in)	oceania	
sudan	text(neighbours:with)	south_sudan	
kenya	text(was:a:neighboring:state:to)	uganda	
benin	text(was:sited:in)	western_africa	
saint_martin	text(is:still:in)	americas	
angola	text(was:present:in)	middle_africa	
bahrain	text(is:present:in)	asia	
spain	text(is:adjacent:to)	gibraltar	
moldova	text(neighbours:with)	romania	
western_sahara	text(is:butted:against)	morocco	
south_korea	text(is:found:in)	asia	
germany	text(neighbours:with)	poland	
kazakhstan	text(was:adjacent:to)	turkmenistan	
libya	text(was:a:neighbor:of)	algeria	
italy	text(is:butted:against)	san_marino	
niger	text(was:butted:against)	burkina_faso	
egypt	text(is:butted:against)	israel	
bulgaria	text(neighbours)	romania	
pitcairn_islands	text(is:positioned:in)	oceania	
france	text(used:to:be:found:in)	western_europe	
thailand	text(neighbours)	cambodia	
saudi_arabia	text(is:a:neighbor:of)	united_arab_emirates	
american_samoa	text(was:currently:in)	polynesia	
french_guiana	text(is:butted:against)	suriname	
eastern_africa	text(was:placed:in)	africa	
christmas_island	text(is:present:in)	australia_and_new_zealand	
georgia	text(neighbours:with)	azerbaijan	
france	text(borders:with)	andorra	
republic_of_the_congo	text(is:a:neighbor:of)	central_african_republic	
antigua_and_barbuda	text(is:contained:in)	americas	
ivory_coast	text(is:a:neighboring:state:to)	guinea	
portugal	text(is:found:in)	europe	
switzerland	text(borders)	italy	
turkey	text(was:a:neighbor:of)	armenia	
guatemala	text(is:butted:against)	mexico	
zambia	text(was:still:in)	eastern_africa	
poland	text(is:adjacent:to)	ukraine	
austria	text(is:adjacent:to)	slovenia	
swaziland	text(is:a:neighboring:state:to)	mozambique	
central_america	text(is:located:in)	americas	
ireland	text(is:a:neighboring:state:to)	united_kingdom	
uruguay	text(neighbours)	argentina	
austria	text(neighbours:with)	liechtenstein	
kenya	text(neighbours)	tanzania	
latvia	text(is:localized:in)	northern_europe	
isle_of_man	text(was:situated:in)	europe	
canada	text(borders)	united_states	
peru	text(is:placed:in)	americas	
togo	text(neighbours)	benin	
serbia	text(is:butted:against)	macedonia	
montenegro	text(was:a:neighbor:of)	bosnia_and_herzegovina	
saint_pierre_and_miquelon	text(was:situated:in)	americas	
kazakhstan	text(is:adjacent:to)	russia	
belgium	text(is:localized:in)	western_europe	
serbia	text(borders)	romania	
tunisia	text(was:still:in)	africa	
angola	text(borders)	zambia	
algeria	text(neighbours:with)	niger	
panama	text(is:butted:against)	colombia	
jamaica	text(was:localized:in)	americas	
italy	text(is:positioned:in)	europe	
libya	text(was:a:neighboring:country:of)	chad	
qatar	text(was:placed:in)	western_asia	
namibia	text(is:adjacent:to)	angola	
azerbaijan	text(is:a:neighbor:of)	russia	
faroe_islands	text(is:positioned:in)	europe	
panama	text(was:a:neighboring:state:to)	costa_rica	
dominican_republic	text(is:found:in)	americas	
solomon_islands	text(was:contained:in)	oceania	
mexico	text(was:a:neighboring:state:to)	guatemala	
kuwait	text(was:situated:in)	asia	
mali	text(was:a:neighbor:of)	niger	
guinea	text(borders)	liberia	
uganda	text(is:adjacent:to)	rwanda	
mauritius	text(was:present:in)	eastern_africa	
cocos_keeling_islands	text(was:placed:in)	australia_and_new_zealand	
saint_martin	text(was:sited:in)	caribbean	
australia	text(was:contained:in)	oceania	
kazakhstan	text(is:a:neighboring:country:of)	china	
southern_asia	text(was:still:in)	asia	
mongolia	text(borders:with)	china	
colombia	text(is:localized:in)	south_america	
israel	text(is:located:in)	asia	
malta	text(is:sited:in)	europe	
north_korea	text(was:a:neighbor:of)	south_korea	
croatia	text(was:a:neighbor:of)	serbia	
lesotho	text(can:be:found:in)	southern_africa	
italy	text(is:a:neighboring:country:of)	austria	
paraguay	text(was:a:neighboring:state:to)	brazil	
malawi	text(is:still:in)	eastern_africa	
saint_vincent_and_the_grenadines	text(was:positioned:in)	americas	
germany	text(was:butted:against)	luxembourg	
greece	text(is:butted:against)	bulgaria	
vietnam	text(borders)	china	
åland_islands	text(was:contained:in)	northern_europe	
republic_of_the_congo	text(was:a:neighbor:of)	angola	
nepal	text(is:a:neighboring:state:to)	china	
micronesia	text(was:positioned:in)	micronesia	
czechia	text(is:situated:in)	eastern_europe	
lithuania	text(is:a:neighboring:state:to)	belarus	
zambia	text(was:a:neighboring:country:of)	dr_congo	
slovenia	text(is:positioned:in)	southern_europe	
austria	text(used:to:be:found:in)	western_europe	
mauritania	text(neighbours)	senegal	
namibia	text(neighbours:with)	botswana	
mayotte	text(was:located:in)	africa	
algeria	text(is:a:neighboring:state:to)	libya	
niger	text(is:positioned:in)	western_africa	
italy	text(is:a:neighboring:state:to)	switzerland	
latvia	text(was:a:neighboring:state:to)	belarus	
dominican_republic	text(is:a:neighboring:country:of)	haiti	
india	text(was:adjacent:to)	bhutan	
bosnia_and_herzegovina	text(is:found:in)	europe	
poland	text(is:adjacent:to)	czechia	
sierra_leone	text(was:a:neighbor:of)	guinea	
tajikistan	text(borders)	afghanistan	
austria	text(is:a:neighbor:of)	italy	
argentina	text(neighbours:with)	paraguay	
guatemala	text(is:a:neighboring:state:to)	belize	
guinea	text(was:a:neighbor:of)	mali	
ireland	text(is:currently:in)	europe	
algeria	text(was:positioned:in)	africa	
andorra	text(is:localized:in)	europe	
mauritania	text(is:butted:against)	algeria	
cocos_keeling_islands	text(was:still:in)	oceania	
bangladesh	text(was:butted:against)	myanmar	
lithuania	text(was:adjacent:to)	poland	
nauru	text(was:present:in)	micronesia	
uruguay	text(neighbours)	brazil	
chile	text(is:a:neighbor:of)	peru	
syria	text(was:present:in)	western_asia	
iraq	text(was:a:neighboring:state:to)	saudi_arabia	
suriname	text(neighbours)	french_guiana	
dominica	text(is:positioned:in)	caribbean	
bahamas	text(is:still:in)	americas	
new_zealand	text(is:present:in)	australia_and_new_zealand	
luxembourg	text(is:present:in)	europe	
cyprus	text(is:present:in)	eastern_europe	
mali	text(was:adjacent:to)	algeria	
france	text(neighbours)	switzerland	
serbia	text(neighbours:with)	hungary	
barbados	text(used:to:be:found:in)	americas	
armenia	text(was:a:neighboring:country:of)	azerbaijan	
saudi_arabia	text(neighbours)	qatar	
mauritius	text(is:present:in)	africa	
libya	text(is:contained:in)	northern_africa	
djibouti	text(was:a:neighbor:of)	somalia	
slovakia	text(was:a:neighboring:state:to)	austria	
tanzania	text(was:adjacent:to)	zambia	
brazil	text(was:adjacent:to)	guyana	
russia	text(was:a:neighboring:state:to)	lithuania	
russia	text(is:a:neighboring:country:of)	estonia	
niger	text(borders:with)	mali	
macedonia	text(was:a:neighboring:country:of)	bulgaria	
ghana	text(is:butted:against)	burkina_faso	
italy	text(is:butted:against)	france	
greece	text(is:situated:in)	europe	
liechtenstein	text(is:currently:in)	western_europe	
middle_africa	text(is:localized:in)	africa	
uzbekistan	text(is:sited:in)	central_asia	
croatia	text(is:adjacent:to)	slovenia	
sudan	text(was:a:neighbor:of)	chad	
ukraine	text(is:butted:against)	romania	
china	text(is:a:neighboring:country:of)	afghanistan	
argentina	text(was:present:in)	americas	
austria	text(is:adjacent:to)	slovakia	
tonga	text(is:localized:in)	polynesia	
benin	text(was:a:neighboring:state:to)	nigeria	
russia	text(borders:with)	belarus	
croatia	text(was:currently:in)	europe	
colombia	text(is:adjacent:to)	venezuela	
poland	text(neighbours)	slovakia	
new_zealand	text(is:localized:in)	oceania	
brazil	text(was:localized:in)	americas	
romania	text(is:a:neighbor:of)	bulgaria	
iran	text(is:adjacent:to)	turkmenistan	
iran	text(was:butted:against)	afghanistan	
são_tomé_and_príncipe	text(is:positioned:in)	middle_africa	
lithuania	text(was:adjacent:to)	russia	
guernsey	text(is:positioned:in)	europe	
afghanistan	text(is:butted:against)	uzbekistan	
north_korea	text(was:a:neighboring:state:to)	china	
uganda	text(was:currently:in)	eastern_africa	
