guinea	text(borders)	ivory_coast	
luxembourg	text(borders:with)	france	
niger	text(is:a:neighboring:country:of)	mali	
puerto_rico	text(is:localized:in)	caribbean	
croatia	text(is:a:neighbor:of)	hungary	
latvia	text(is:adjacent:to)	estonia	
romania	text(is:found:in)	eastern_europe	
guinea-bissau	text(is:placed:in)	western_africa	
dr_congo	text(is:a:neighboring:country:of)	angola	
czechia	text(was:present:in)	eastern_europe	
eastern_asia	text(was:sited:in)	asia	
russia	text(borders)	mongolia	
tanzania	text(was:a:neighboring:state:to)	rwanda	
jordan	text(borders:with)	iraq	
anguilla	text(was:currently:in)	americas	
zimbabwe	text(is:adjacent:to)	botswana	
serbia	text(neighbours)	croatia	
ethiopia	text(borders)	south_sudan	
armenia	text(was:a:neighbor:of)	georgia	
argentina	text(borders)	uruguay	
aruba	text(was:localized:in)	americas	
bolivia	text(is:a:neighbor:of)	brazil	
oman	text(is:adjacent:to)	yemen	
ukraine	text(was:butted:against)	moldova	
guadeloupe	text(is:positioned:in)	americas	
ethiopia	text(was:adjacent:to)	somalia	
rwanda	text(was:a:neighboring:country:of)	tanzania	
slovakia	text(neighbours)	austria	
albania	text(is:butted:against)	macedonia	
egypt	text(was:a:neighboring:state:to)	libya	
italy	text(was:currently:in)	southern_europe	
dr_congo	text(borders:with)	tanzania	
venezuela	text(is:butted:against)	guyana	
western_sahara	text(was:currently:in)	northern_africa	
guam	text(was:localized:in)	oceania	
nauru	text(is:placed:in)	oceania	
estonia	text(is:a:neighboring:country:of)	russia	
angola	text(is:currently:in)	middle_africa	
dr_congo	text(was:a:neighboring:country:of)	south_sudan	
mauritania	text(was:located:in)	western_africa	
guinea	text(is:a:neighboring:country:of)	guinea-bissau	
tanzania	text(was:a:neighboring:state:to)	dr_congo	
uzbekistan	text(is:butted:against)	kazakhstan	
panama	text(was:a:neighbor:of)	colombia	
malaysia	text(is:a:neighboring:country:of)	brunei	
uganda	text(was:adjacent:to)	south_sudan	
costa_rica	text(is:still:in)	central_america	
portugal	text(was:a:neighbor:of)	spain	
niger	text(is:a:neighboring:state:to)	burkina_faso	
france	text(borders:with)	germany	
zimbabwe	text(is:a:neighboring:state:to)	south_africa	
namibia	text(is:still:in)	africa	
india	text(is:butted:against)	china	
mali	text(was:a:neighboring:country:of)	niger	
curaçao	text(is:found:in)	americas	
spain	text(neighbours)	morocco	
south_korea	text(borders:with)	north_korea	
gabon	text(was:butted:against)	cameroon	
australia	text(was:placed:in)	oceania	
swaziland	text(is:a:neighboring:country:of)	south_africa	
poland	text(was:butted:against)	slovakia	
myanmar	text(was:butted:against)	bangladesh	
afghanistan	text(is:butted:against)	iran	
turkey	text(is:adjacent:to)	armenia	
zambia	text(was:a:neighbor:of)	dr_congo	
kazakhstan	text(was:butted:against)	turkmenistan	
benin	text(was:a:neighboring:country:of)	nigeria	
uruguay	text(is:found:in)	south_america	
northern_europe	text(was:currently:in)	europe	
burundi	text(was:butted:against)	tanzania	
zambia	text(neighbours:with)	tanzania	
croatia	text(is:adjacent:to)	slovenia	
thailand	text(is:a:neighboring:state:to)	cambodia	
saint_martin	text(is:adjacent:to)	sint_maarten	
germany	text(neighbours:with)	denmark	
aruba	text(is:sited:in)	caribbean	
barbados	text(was:localized:in)	caribbean	
anguilla	text(is:positioned:in)	caribbean	
czechia	text(neighbours)	austria	
hong_kong	text(borders)	china	
kosovo	text(borders)	albania	
turks_and_caicos_islands	text(was:placed:in)	americas	
morocco	text(was:adjacent:to)	spain	
vietnam	text(is:adjacent:to)	cambodia	
dominica	text(was:still:in)	americas	
angola	text(borders)	republic_of_the_congo	
mali	text(was:adjacent:to)	burkina_faso	
iran	text(was:adjacent:to)	turkey	
india	text(was:a:neighboring:state:to)	bangladesh	
panama	text(was:currently:in)	central_america	
kenya	text(borders)	south_sudan	
british_indian_ocean_territory	text(was:localized:in)	eastern_africa	
india	text(was:adjacent:to)	afghanistan	
iran	text(is:adjacent:to)	turkmenistan	
greece	text(was:a:neighbor:of)	albania	
south_sudan	text(was:a:neighboring:country:of)	dr_congo	
belarus	text(is:a:neighbor:of)	russia	
romania	text(was:butted:against)	serbia	
ukraine	text(is:located:in)	eastern_europe	
christmas_island	text(is:contained:in)	australia_and_new_zealand	
estonia	text(is:a:neighboring:state:to)	latvia	
guyana	text(was:a:neighboring:country:of)	venezuela	
uzbekistan	text(is:a:neighbor:of)	kyrgyzstan	
mongolia	text(used:to:be:found:in)	eastern_asia	
gambia	text(is:sited:in)	western_africa	
saudi_arabia	text(is:a:neighboring:state:to)	qatar	
eritrea	text(neighbours)	ethiopia	
bahrain	text(was:still:in)	asia	
saint_martin	text(is:still:in)	caribbean	
mali	text(borders)	mauritania	
india	text(was:a:neighboring:state:to)	myanmar	
austria	text(was:a:neighboring:state:to)	switzerland	
mexico	text(is:a:neighboring:country:of)	united_states	
tanzania	text(is:adjacent:to)	kenya	
brazil	text(borders)	guyana	
mozambique	text(is:a:neighboring:country:of)	swaziland	
honduras	text(is:found:in)	central_america	
madagascar	text(is:sited:in)	africa	
french_guiana	text(was:adjacent:to)	brazil	
vietnam	text(was:a:neighboring:country:of)	laos	
palestine	text(was:a:neighboring:state:to)	egypt	
zambia	text(neighbours:with)	namibia	
benin	text(is:contained:in)	western_africa	
dr_congo	text(is:a:neighbor:of)	republic_of_the_congo	
nigeria	text(was:placed:in)	western_africa	
poland	text(borders:with)	czechia	
uganda	text(was:still:in)	eastern_africa	
dominican_republic	text(neighbours)	haiti	
greece	text(was:butted:against)	macedonia	
tajikistan	text(is:butted:against)	afghanistan	
uzbekistan	text(was:present:in)	central_asia	
poland	text(is:butted:against)	russia	
vanuatu	text(was:still:in)	oceania	
åland_islands	text(was:present:in)	northern_europe	
serbia	text(neighbours:with)	bulgaria	
yemen	text(is:found:in)	western_asia	
romania	text(was:adjacent:to)	bulgaria	
burundi	text(was:a:neighboring:country:of)	rwanda	
dr_congo	text(used:to:be:found:in)	middle_africa	
christmas_island	text(was:situated:in)	oceania	
slovenia	text(was:adjacent:to)	croatia	
palestine	text(is:situated:in)	asia	
cambodia	text(is:a:neighboring:state:to)	laos	
zambia	text(neighbours:with)	mozambique	
senegal	text(is:a:neighboring:country:of)	mali	
south_sudan	text(is:adjacent:to)	kenya	
kyrgyzstan	text(was:a:neighbor:of)	tajikistan	
guinea	text(is:adjacent:to)	senegal	
south_africa	text(neighbours:with)	mozambique	
french_polynesia	text(is:positioned:in)	oceania	
kiribati	text(was:currently:in)	micronesia	
china	text(neighbours:with)	kyrgyzstan	
ireland	text(is:present:in)	europe	
united_states_minor_outlying_islands	text(was:located:in)	northern_america	
vietnam	text(was:situated:in)	south-eastern_asia	
guatemala	text(was:butted:against)	el_salvador	
armenia	text(is:a:neighboring:state:to)	turkey	
namibia	text(can:be:found:in)	southern_africa	
united_states	text(was:adjacent:to)	canada	
sint_maarten	text(borders)	saint_martin	
new_zealand	text(was:situated:in)	australia_and_new_zealand	
timor-leste	text(borders)	indonesia	
bolivia	text(was:adjacent:to)	chile	
laos	text(is:adjacent:to)	cambodia	
austria	text(was:contained:in)	western_europe	
jersey	text(was:positioned:in)	europe	
pitcairn_islands	text(is:localized:in)	polynesia	
macedonia	text(is:positioned:in)	southern_europe	
ukraine	text(is:a:neighboring:state:to)	romania	
bulgaria	text(borders:with)	greece	
romania	text(was:adjacent:to)	ukraine	
chad	text(is:a:neighbor:of)	libya	
china	text(was:butted:against)	vietnam	
mozambique	text(is:butted:against)	south_africa	
brazil	text(was:a:neighboring:country:of)	argentina	
nepal	text(was:sited:in)	southern_asia	
lithuania	text(used:to:be:found:in)	northern_europe	
el_salvador	text(was:a:neighboring:state:to)	guatemala	
new_caledonia	text(was:found:in)	melanesia	
mali	text(is:sited:in)	western_africa	
comoros	text(is:sited:in)	africa	
cape_verde	text(was:located:in)	western_africa	
honduras	text(borders:with)	guatemala	
switzerland	text(was:adjacent:to)	germany	
south_africa	text(was:contained:in)	southern_africa	
serbia	text(was:butted:against)	kosovo	
united_states_minor_outlying_islands	text(was:localized:in)	americas	
benin	text(borders:with)	togo	
ivory_coast	text(is:a:neighboring:country:of)	mali	
azerbaijan	text(was:butted:against)	georgia	
israel	text(was:found:in)	western_asia	
montenegro	text(was:a:neighbor:of)	kosovo	
honduras	text(was:a:neighboring:state:to)	el_salvador	
south_america	text(is:situated:in)	americas	
saudi_arabia	text(neighbours)	kuwait	
kazakhstan	text(is:a:neighboring:country:of)	china	
kiribati	text(was:found:in)	oceania	
macau	text(neighbours)	china	
guernsey	text(was:contained:in)	europe	
iraq	text(is:a:neighboring:state:to)	jordan	
tajikistan	text(was:adjacent:to)	china	
rwanda	text(was:butted:against)	dr_congo	
guinea-bissau	text(borders:with)	senegal	
ivory_coast	text(was:butted:against)	ghana	
rwanda	text(is:a:neighboring:state:to)	uganda	
guatemala	text(is:adjacent:to)	honduras	
kuwait	text(neighbours)	iraq	
spain	text(borders)	andorra	
hungary	text(is:a:neighbor:of)	ukraine	
netherlands	text(borders:with)	germany	
solomon_islands	text(was:localized:in)	melanesia	
gibraltar	text(is:a:neighboring:country:of)	spain	
haiti	text(was:sited:in)	americas	
italy	text(neighbours)	switzerland	
svalbard_and_jan_mayen	text(is:contained:in)	europe	
british_virgin_islands	text(is:situated:in)	caribbean	
iran	text(is:a:neighbor:of)	iraq	
peru	text(is:a:neighbor:of)	bolivia	
