belgium	text(is:a:neighbor:of)	netherlands	
china	text(neighbours)	russia	
poland	text(was:a:neighboring:state:to)	russia	
kenya	text(is:found:in)	africa	
sierra_leone	text(was:contained:in)	western_africa	
saint_vincent_and_the_grenadines	text(was:situated:in)	americas	
moldova	text(was:butted:against)	ukraine	
djibouti	text(was:a:neighboring:state:to)	ethiopia	
eritrea	text(is:found:in)	eastern_africa	
syria	text(borders)	turkey	
equatorial_guinea	text(was:sited:in)	africa	
western_africa	text(was:present:in)	africa	
south_africa	text(was:butted:against)	mozambique	
south_africa	text(was:sited:in)	southern_africa	
palestine	text(was:contained:in)	western_asia	
réunion	text(was:present:in)	africa	
costa_rica	text(was:a:neighboring:state:to)	nicaragua	
jordan	text(neighbours)	iraq	
somalia	text(is:situated:in)	africa	
iraq	text(borders)	iran	
central_african_republic	text(is:adjacent:to)	republic_of_the_congo	
guam	text(is:sited:in)	oceania	
zimbabwe	text(was:a:neighbor:of)	botswana	
mauritania	text(was:a:neighbor:of)	algeria	
guyana	text(can:be:found:in)	south_america	
france	text(is:a:neighboring:country:of)	luxembourg	
vietnam	text(was:situated:in)	south-eastern_asia	
suriname	text(was:adjacent:to)	french_guiana	
paraguay	text(was:positioned:in)	americas	
armenia	text(was:butted:against)	georgia	
turkmenistan	text(is:butted:against)	afghanistan	
pakistan	text(is:localized:in)	southern_asia	
gibraltar	text(was:contained:in)	southern_europe	
zimbabwe	text(was:a:neighbor:of)	south_africa	
slovenia	text(is:a:neighboring:state:to)	croatia	
polynesia	text(was:positioned:in)	oceania	
bolivia	text(was:a:neighboring:state:to)	argentina	
gibraltar	text(is:situated:in)	europe	
mozambique	text(is:a:neighboring:state:to)	south_africa	
bahrain	text(was:located:in)	asia	
seychelles	text(is:positioned:in)	eastern_africa	
mexico	text(is:butted:against)	guatemala	
china	text(neighbours)	laos	
tokelau	text(is:contained:in)	polynesia	
guatemala	text(was:a:neighboring:country:of)	el_salvador	
republic_of_the_congo	text(is:a:neighboring:state:to)	dr_congo	
serbia	text(neighbours)	romania	
south_sudan	text(is:a:neighboring:state:to)	ethiopia	
yemen	text(was:a:neighboring:state:to)	oman	
tanzania	text(is:a:neighboring:country:of)	uganda	
saudi_arabia	text(was:adjacent:to)	yemen	
suriname	text(was:a:neighbor:of)	guyana	
cameroon	text(is:located:in)	middle_africa	
timor-leste	text(was:a:neighbor:of)	indonesia	
venezuela	text(borders)	guyana	
timor-leste	text(was:localized:in)	south-eastern_asia	
nigeria	text(neighbours:with)	chad	
chile	text(was:contained:in)	south_america	
antigua_and_barbuda	text(is:found:in)	caribbean	
poland	text(is:currently:in)	eastern_europe	
france	text(was:a:neighboring:state:to)	monaco	
uruguay	text(was:a:neighboring:country:of)	brazil	
mauritania	text(borders)	mali	
burundi	text(is:placed:in)	eastern_africa	
lithuania	text(was:a:neighbor:of)	russia	
saudi_arabia	text(neighbours)	kuwait	
morocco	text(was:butted:against)	algeria	
benin	text(was:adjacent:to)	togo	
american_samoa	text(was:present:in)	oceania	
southern_europe	text(was:still:in)	europe	
turkmenistan	text(is:a:neighbor:of)	uzbekistan	
norfolk_island	text(was:present:in)	australia_and_new_zealand	
macedonia	text(was:a:neighboring:state:to)	albania	
austria	text(is:positioned:in)	europe	
egypt	text(neighbours)	israel	
central_african_republic	text(was:adjacent:to)	sudan	
american_samoa	text(is:present:in)	polynesia	
switzerland	text(is:present:in)	europe	
bhutan	text(is:present:in)	asia	
new_zealand	text(was:found:in)	oceania	
libya	text(neighbours)	tunisia	
tokelau	text(was:placed:in)	oceania	
algeria	text(neighbours:with)	western_sahara	
yemen	text(is:butted:against)	saudi_arabia	
austria	text(was:a:neighboring:country:of)	liechtenstein	
equatorial_guinea	text(neighbours)	gabon	
svalbard_and_jan_mayen	text(is:present:in)	northern_europe	
libya	text(is:contained:in)	africa	
taiwan	text(was:situated:in)	eastern_asia	
algeria	text(was:adjacent:to)	tunisia	
togo	text(was:adjacent:to)	benin	
niger	text(was:a:neighboring:state:to)	libya	
taiwan	text(was:present:in)	asia	
india	text(borders:with)	bhutan	
greece	text(was:a:neighboring:country:of)	macedonia	
czechia	text(is:placed:in)	europe	
namibia	text(is:butted:against)	angola	
jersey	text(is:situated:in)	europe	
puerto_rico	text(is:currently:in)	americas	
yemen	text(is:localized:in)	asia	
china	text(is:a:neighbor:of)	macau	
macedonia	text(is:located:in)	europe	
djibouti	text(was:a:neighbor:of)	somalia	
senegal	text(is:butted:against)	gambia	
macedonia	text(is:currently:in)	southern_europe	
palestine	text(is:a:neighboring:country:of)	egypt	
british_virgin_islands	text(was:sited:in)	americas	
nigeria	text(borders)	cameroon	
montenegro	text(was:a:neighboring:state:to)	kosovo	
central_african_republic	text(is:situated:in)	africa	
angola	text(borders:with)	namibia	
kyrgyzstan	text(is:adjacent:to)	tajikistan	
tuvalu	text(is:positioned:in)	oceania	
switzerland	text(borders)	liechtenstein	
slovenia	text(is:localized:in)	europe	
tunisia	text(is:a:neighbor:of)	libya	
serbia	text(is:a:neighbor:of)	macedonia	
myanmar	text(is:adjacent:to)	india	
turks_and_caicos_islands	text(is:positioned:in)	americas	
mozambique	text(was:adjacent:to)	zambia	
palestine	text(was:a:neighboring:country:of)	jordan	
australia	text(is:positioned:in)	australia_and_new_zealand	
kenya	text(is:butted:against)	ethiopia	
macau	text(was:a:neighboring:state:to)	china	
laos	text(was:currently:in)	south-eastern_asia	
grenada	text(is:situated:in)	americas	
latvia	text(used:to:be:found:in)	northern_europe	
luxembourg	text(borders:with)	france	
italy	text(was:localized:in)	europe	
liechtenstein	text(is:placed:in)	europe	
ethiopia	text(is:currently:in)	africa	
suriname	text(is:currently:in)	americas	
thailand	text(was:located:in)	south-eastern_asia	
portugal	text(was:located:in)	europe	
argentina	text(is:a:neighboring:country:of)	bolivia	
melanesia	text(is:placed:in)	oceania	
zimbabwe	text(was:a:neighbor:of)	zambia	
british_indian_ocean_territory	text(was:present:in)	eastern_africa	
belarus	text(was:adjacent:to)	poland	
saint_vincent_and_the_grenadines	text(is:still:in)	caribbean	
niger	text(was:a:neighbor:of)	nigeria	
latvia	text(is:a:neighboring:state:to)	russia	
south_sudan	text(borders:with)	sudan	
pakistan	text(is:a:neighboring:state:to)	iran	
benin	text(was:adjacent:to)	nigeria	
china	text(is:butted:against)	bhutan	
cameroon	text(was:a:neighboring:country:of)	equatorial_guinea	
angola	text(was:a:neighbor:of)	zambia	
turks_and_caicos_islands	text(was:still:in)	caribbean	
vietnam	text(borders:with)	laos	
mauritius	text(is:present:in)	africa	
niue	text(was:placed:in)	oceania	
ethiopia	text(is:a:neighboring:country:of)	eritrea	
senegal	text(is:present:in)	western_africa	
barbados	text(used:to:be:found:in)	americas	
togo	text(is:adjacent:to)	burkina_faso	
croatia	text(is:present:in)	southern_europe	
cameroon	text(was:a:neighboring:country:of)	chad	
oman	text(is:found:in)	asia	
czechia	text(borders:with)	germany	
brazil	text(was:butted:against)	argentina	
tanzania	text(neighbours:with)	malawi	
south_africa	text(is:adjacent:to)	swaziland	
united_states	text(was:contained:in)	northern_america	
hungary	text(is:adjacent:to)	serbia	
malta	text(is:contained:in)	southern_europe	
colombia	text(is:a:neighbor:of)	ecuador	
burkina_faso	text(borders)	benin	
ghana	text(is:a:neighbor:of)	togo	
solomon_islands	text(is:positioned:in)	oceania	
liechtenstein	text(neighbours)	switzerland	
united_kingdom	text(is:localized:in)	europe	
turkey	text(borders)	iraq	
romania	text(was:placed:in)	eastern_europe	
egypt	text(was:adjacent:to)	libya	
singapore	text(is:located:in)	asia	
norway	text(neighbours)	sweden	
afghanistan	text(borders)	tajikistan	
vatican_city	text(is:still:in)	europe	
poland	text(was:adjacent:to)	lithuania	
bahamas	text(was:situated:in)	caribbean	
puerto_rico	text(was:currently:in)	caribbean	
saint_martin	text(borders)	sint_maarten	
laos	text(is:a:neighbor:of)	thailand	
suriname	text(was:found:in)	south_america	
north_korea	text(is:adjacent:to)	south_korea	
chad	text(was:a:neighbor:of)	central_african_republic	
south_sudan	text(was:a:neighboring:country:of)	central_african_republic	
colombia	text(is:a:neighbor:of)	peru	
dr_congo	text(was:butted:against)	angola	
french_polynesia	text(is:located:in)	oceania	
western_europe	text(is:contained:in)	europe	
laos	text(was:placed:in)	asia	
switzerland	text(was:contained:in)	western_europe	
france	text(was:a:neighboring:country:of)	andorra	
colombia	text(is:a:neighbor:of)	panama	
armenia	text(is:butted:against)	turkey	
ivory_coast	text(is:a:neighbor:of)	liberia	
guinea	text(is:a:neighboring:state:to)	guinea-bissau	
montenegro	text(is:positioned:in)	europe	
netherlands	text(neighbours:with)	belgium	
afghanistan	text(was:still:in)	asia	
uruguay	text(was:adjacent:to)	argentina	
mayotte	text(is:localized:in)	eastern_africa	
peru	text(was:a:neighboring:state:to)	ecuador	
swaziland	text(was:situated:in)	africa	
eastern_europe	text(is:currently:in)	europe	
ireland	text(is:located:in)	northern_europe	
uruguay	text(is:localized:in)	south_america	
peru	text(is:a:neighboring:country:of)	colombia	
syria	text(is:found:in)	western_asia	
russia	text(is:sited:in)	eastern_europe	
namibia	text(is:still:in)	southern_africa	
vietnam	text(was:a:neighboring:country:of)	cambodia	
ecuador	text(was:a:neighboring:state:to)	colombia	
bosnia_and_herzegovina	text(neighbours:with)	serbia	
latvia	text(neighbours:with)	belarus	
azerbaijan	text(is:a:neighbor:of)	iran	
argentina	text(borders:with)	brazil	
tunisia	text(was:still:in)	africa	
belarus	text(neighbours)	latvia	
russia	text(was:butted:against)	finland	
kazakhstan	text(is:butted:against)	turkmenistan	
seychelles	text(was:present:in)	africa	
serbia	text(is:butted:against)	montenegro	
senegal	text(neighbours)	mauritania	
angola	text(is:a:neighboring:country:of)	dr_congo	
gabon	text(neighbours:with)	republic_of_the_congo	
somalia	text(is:found:in)	eastern_africa	
dr_congo	text(was:adjacent:to)	central_african_republic	
botswana	text(used:to:be:found:in)	southern_africa	
el_salvador	text(was:situated:in)	central_america	
south_korea	text(was:found:in)	eastern_asia	
dr_congo	text(borders:with)	tanzania	
mali	text(is:a:neighboring:state:to)	guinea	
botswana	text(neighbours:with)	zambia	
austria	text(is:a:neighboring:country:of)	slovakia	
tanzania	text(is:adjacent:to)	dr_congo	
aruba	text(was:sited:in)	caribbean	
saint_barthélemy	text(is:positioned:in)	caribbean	
dr_congo	text(neighbours:with)	south_sudan	
nepal	text(was:currently:in)	asia	
uganda	text(is:contained:in)	eastern_africa	
ukraine	text(was:butted:against)	hungary	
italy	text(was:a:neighboring:country:of)	austria	
haiti	text(was:situated:in)	caribbean	
mali	text(was:butted:against)	burkina_faso	
lithuania	text(is:a:neighboring:state:to)	latvia	
azerbaijan	text(is:a:neighboring:state:to)	georgia	
montenegro	text(was:adjacent:to)	serbia	
malta	text(is:localized:in)	europe	
el_salvador	text(was:a:neighboring:state:to)	guatemala	
sierra_leone	text(borders)	liberia	
iran	text(was:adjacent:to)	pakistan	
nepal	text(was:sited:in)	southern_asia	
israel	text(borders)	lebanon	
sri_lanka	text(was:contained:in)	southern_asia	
poland	text(borders)	slovakia	
morocco	text(was:butted:against)	spain	
peru	text(borders)	bolivia	
christmas_island	text(is:positioned:in)	australia_and_new_zealand	
cyprus	text(is:a:neighboring:state:to)	united_kingdom	
tanzania	text(borders:with)	kenya	
åland_islands	text(is:still:in)	europe	
lithuania	text(was:localized:in)	europe	
botswana	text(was:butted:against)	south_africa	
san_marino	text(is:placed:in)	southern_europe	
cocos_keeling_islands	text(was:sited:in)	oceania	
paraguay	text(borders)	bolivia	
france	text(is:butted:against)	switzerland	
serbia	text(was:situated:in)	southern_europe	
guernsey	text(was:found:in)	europe	
armenia	text(is:sited:in)	asia	
benin	text(is:sited:in)	africa	
zimbabwe	text(was:a:neighboring:country:of)	mozambique	
anguilla	text(was:currently:in)	americas	
niue	text(was:found:in)	polynesia	
germany	text(is:a:neighboring:state:to)	france	
indonesia	text(was:butted:against)	malaysia	
libya	text(is:a:neighbor:of)	algeria	
libya	text(borders:with)	egypt	
dominican_republic	text(is:currently:in)	americas	
senegal	text(was:found:in)	africa	
india	text(was:a:neighbor:of)	china	
nepal	text(was:a:neighboring:state:to)	china	
eritrea	text(borders:with)	sudan	
turkmenistan	text(neighbours)	kazakhstan	
southern_asia	text(was:present:in)	asia	
kazakhstan	text(was:adjacent:to)	china	
albania	text(was:still:in)	southern_europe	
ghana	text(is:a:neighboring:state:to)	burkina_faso	
paraguay	text(is:a:neighboring:state:to)	brazil	
mali	text(was:adjacent:to)	senegal	
pakistan	text(was:butted:against)	china	
peru	text(was:currently:in)	americas	
central_african_republic	text(was:butted:against)	cameroon	
georgia	text(was:contained:in)	asia	
guinea-bissau	text(is:adjacent:to)	senegal	
georgia	text(neighbours)	turkey	
bolivia	text(borders)	brazil	
mayotte	text(is:sited:in)	africa	
macau	text(was:currently:in)	asia	
monaco	text(was:localized:in)	western_europe	
spain	text(is:a:neighboring:country:of)	morocco	
oman	text(is:adjacent:to)	yemen	
south_america	text(is:positioned:in)	americas	
oman	text(neighbours:with)	saudi_arabia	
laos	text(borders:with)	cambodia	
china	text(is:a:neighbor:of)	north_korea	
jordan	text(is:a:neighbor:of)	saudi_arabia	
malawi	text(is:a:neighbor:of)	mozambique	
somalia	text(is:adjacent:to)	ethiopia	
united_arab_emirates	text(is:adjacent:to)	oman	
