russia	text(is:a:neighboring:state:to)	latvia	
mexico	text(was:butted:against)	guatemala	
cayman_islands	text(was:positioned:in)	americas	
el_salvador	text(is:positioned:in)	central_america	
republic_of_the_congo	text(neighbours)	central_african_republic	
american_samoa	text(was:located:in)	oceania	
morocco	text(is:butted:against)	algeria	
albania	text(was:currently:in)	southern_europe	
china	text(neighbours:with)	afghanistan	
northern_africa	text(is:placed:in)	africa	
western_africa	text(is:situated:in)	africa	
tuvalu	text(is:found:in)	polynesia	
canada	text(neighbours)	united_states	
zimbabwe	text(was:a:neighboring:country:of)	mozambique	
malaysia	text(is:a:neighbor:of)	thailand	
suriname	text(neighbours:with)	french_guiana	
algeria	text(borders:with)	tunisia	
romania	text(borders:with)	moldova	
samoa	text(is:located:in)	polynesia	
luxembourg	text(is:still:in)	western_europe	
northern_mariana_islands	text(is:sited:in)	micronesia	
tunisia	text(is:positioned:in)	northern_africa	
swaziland	text(is:a:neighboring:country:of)	mozambique	
kazakhstan	text(is:a:neighboring:state:to)	kyrgyzstan	
zambia	text(neighbours)	angola	
botswana	text(is:butted:against)	south_africa	
central_african_republic	text(was:butted:against)	republic_of_the_congo	
france	text(is:localized:in)	western_europe	
vatican_city	text(is:situated:in)	europe	
vanuatu	text(is:sited:in)	melanesia	
hungary	text(neighbours:with)	romania	
ghana	text(is:adjacent:to)	togo	
mauritania	text(was:situated:in)	africa	
ivory_coast	text(neighbours)	guinea	
ghana	text(was:butted:against)	ivory_coast	
togo	text(is:a:neighboring:country:of)	burkina_faso	
eritrea	text(is:a:neighboring:country:of)	djibouti	
israel	text(borders:with)	syria	
italy	text(was:adjacent:to)	austria	
belarus	text(was:a:neighboring:state:to)	lithuania	
malaysia	text(borders)	indonesia	
paraguay	text(was:contained:in)	americas	
germany	text(is:a:neighbor:of)	czechia	
israel	text(was:adjacent:to)	egypt	
moldova	text(neighbours)	romania	
djibouti	text(is:a:neighboring:country:of)	eritrea	
finland	text(was:a:neighbor:of)	norway	
belarus	text(was:a:neighboring:country:of)	latvia	
sudan	text(neighbours)	ethiopia	
ukraine	text(is:a:neighboring:state:to)	russia	
slovakia	text(is:a:neighbor:of)	poland	
germany	text(was:adjacent:to)	luxembourg	
senegal	text(neighbours)	mauritania	
bosnia_and_herzegovina	text(is:located:in)	southern_europe	
malaysia	text(is:currently:in)	south-eastern_asia	
honduras	text(was:a:neighbor:of)	nicaragua	
hungary	text(was:a:neighbor:of)	austria	
mongolia	text(was:butted:against)	russia	
turkmenistan	text(neighbours)	afghanistan	
hungary	text(was:adjacent:to)	croatia	
china	text(is:a:neighboring:country:of)	bhutan	
austria	text(is:a:neighboring:country:of)	slovakia	
belize	text(is:localized:in)	central_america	
tonga	text(is:found:in)	oceania	
armenia	text(was:placed:in)	western_asia	
kenya	text(is:adjacent:to)	tanzania	
germany	text(borders)	france	
liechtenstein	text(was:still:in)	western_europe	
vietnam	text(can:be:found:in)	asia	
lesotho	text(is:contained:in)	africa	
cuba	text(was:still:in)	caribbean	
republic_of_the_congo	text(is:butted:against)	angola	
nigeria	text(was:a:neighbor:of)	cameroon	
liberia	text(was:adjacent:to)	guinea	
iran	text(is:located:in)	southern_asia	
guinea	text(neighbours)	ivory_coast	
luxembourg	text(neighbours:with)	france	
niger	text(is:adjacent:to)	mali	
puerto_rico	text(was:still:in)	caribbean	
croatia	text(is:a:neighboring:state:to)	hungary	
latvia	text(borders:with)	estonia	
romania	text(was:located:in)	eastern_europe	
guinea-bissau	text(used:to:be:found:in)	western_africa	
dr_congo	text(was:a:neighboring:state:to)	angola	
czechia	text(is:present:in)	eastern_europe	
eastern_asia	text(is:sited:in)	asia	
russia	text(was:butted:against)	mongolia	
tanzania	text(was:a:neighboring:state:to)	rwanda	
jordan	text(was:a:neighbor:of)	iraq	
anguilla	text(was:currently:in)	americas	
zimbabwe	text(neighbours)	botswana	
serbia	text(is:butted:against)	croatia	
ethiopia	text(is:a:neighbor:of)	south_sudan	
armenia	text(was:a:neighboring:state:to)	georgia	
argentina	text(was:butted:against)	uruguay	
aruba	text(was:positioned:in)	americas	
bolivia	text(was:adjacent:to)	brazil	
oman	text(is:a:neighbor:of)	yemen	
ukraine	text(was:butted:against)	moldova	
guadeloupe	text(is:sited:in)	americas	
ethiopia	text(borders:with)	somalia	
rwanda	text(is:butted:against)	tanzania	
slovakia	text(was:a:neighboring:state:to)	austria	
albania	text(was:a:neighboring:state:to)	macedonia	
egypt	text(was:adjacent:to)	libya	
italy	text(is:placed:in)	southern_europe	
dr_congo	text(neighbours)	tanzania	
venezuela	text(was:butted:against)	guyana	
western_sahara	text(was:found:in)	northern_africa	
guam	text(was:contained:in)	oceania	
nauru	text(was:contained:in)	oceania	
estonia	text(was:a:neighboring:country:of)	russia	
angola	text(was:positioned:in)	middle_africa	
dr_congo	text(is:butted:against)	south_sudan	
mauritania	text(was:still:in)	western_africa	
guinea	text(is:a:neighboring:state:to)	guinea-bissau	
tanzania	text(is:adjacent:to)	dr_congo	
uzbekistan	text(was:a:neighboring:state:to)	kazakhstan	
panama	text(was:a:neighboring:country:of)	colombia	
malaysia	text(neighbours:with)	brunei	
uganda	text(borders)	south_sudan	
costa_rica	text(is:located:in)	central_america	
portugal	text(neighbours:with)	spain	
niger	text(was:a:neighbor:of)	burkina_faso	
france	text(was:a:neighboring:state:to)	germany	
zimbabwe	text(was:adjacent:to)	south_africa	
namibia	text(can:be:found:in)	africa	
india	text(was:a:neighboring:state:to)	china	
mali	text(is:a:neighboring:country:of)	niger	
curaçao	text(was:positioned:in)	americas	
spain	text(was:butted:against)	morocco	
south_korea	text(is:a:neighboring:state:to)	north_korea	
gabon	text(is:a:neighboring:country:of)	cameroon	
australia	text(is:found:in)	oceania	
swaziland	text(is:butted:against)	south_africa	
poland	text(was:adjacent:to)	slovakia	
myanmar	text(was:a:neighboring:country:of)	bangladesh	
afghanistan	text(borders:with)	iran	
turkey	text(was:butted:against)	armenia	
zambia	text(is:butted:against)	dr_congo	
kazakhstan	text(is:butted:against)	turkmenistan	
benin	text(was:a:neighboring:country:of)	nigeria	
uruguay	text(was:placed:in)	south_america	
northern_europe	text(is:currently:in)	europe	
burundi	text(was:a:neighbor:of)	tanzania	
zambia	text(is:a:neighboring:state:to)	tanzania	
croatia	text(is:a:neighbor:of)	slovenia	
thailand	text(was:a:neighboring:state:to)	cambodia	
saint_martin	text(is:butted:against)	sint_maarten	
germany	text(was:a:neighboring:country:of)	denmark	
aruba	text(was:placed:in)	caribbean	
barbados	text(used:to:be:found:in)	caribbean	
anguilla	text(is:situated:in)	caribbean	
czechia	text(was:a:neighboring:country:of)	austria	
hong_kong	text(is:adjacent:to)	china	
kosovo	text(was:butted:against)	albania	
turks_and_caicos_islands	text(was:sited:in)	americas	
morocco	text(is:butted:against)	spain	
vietnam	text(borders)	cambodia	
dominica	text(was:still:in)	americas	
angola	text(was:a:neighboring:state:to)	republic_of_the_congo	
mali	text(neighbours:with)	burkina_faso	
iran	text(is:adjacent:to)	turkey	
india	text(neighbours:with)	bangladesh	
panama	text(is:situated:in)	central_america	
kenya	text(is:adjacent:to)	south_sudan	
british_indian_ocean_territory	text(is:currently:in)	eastern_africa	
india	text(borders)	afghanistan	
iran	text(is:butted:against)	turkmenistan	
greece	text(neighbours)	albania	
south_sudan	text(was:a:neighboring:country:of)	dr_congo	
belarus	text(is:a:neighboring:country:of)	russia	
romania	text(was:a:neighbor:of)	serbia	
ukraine	text(was:still:in)	eastern_europe	
christmas_island	text(can:be:found:in)	australia_and_new_zealand	
estonia	text(is:a:neighbor:of)	latvia	
guyana	text(is:a:neighboring:state:to)	venezuela	
uzbekistan	text(was:a:neighboring:country:of)	kyrgyzstan	
mongolia	text(was:still:in)	eastern_asia	
gambia	text(can:be:found:in)	western_africa	
saudi_arabia	text(is:butted:against)	qatar	
eritrea	text(was:a:neighboring:country:of)	ethiopia	
bahrain	text(can:be:found:in)	asia	
saint_martin	text(is:currently:in)	caribbean	
mali	text(was:a:neighbor:of)	mauritania	
india	text(is:a:neighboring:country:of)	myanmar	
austria	text(was:a:neighboring:state:to)	switzerland	
mexico	text(was:butted:against)	united_states	
tanzania	text(is:a:neighbor:of)	kenya	
brazil	text(is:a:neighboring:state:to)	guyana	
mozambique	text(was:a:neighboring:state:to)	swaziland	
honduras	text(was:present:in)	central_america	
madagascar	text(was:currently:in)	africa	
french_guiana	text(neighbours)	brazil	
vietnam	text(was:a:neighboring:state:to)	laos	
palestine	text(neighbours)	egypt	
zambia	text(neighbours:with)	namibia	
benin	text(is:localized:in)	western_africa	
dr_congo	text(was:butted:against)	republic_of_the_congo	
nigeria	text(was:present:in)	western_africa	
poland	text(was:a:neighboring:state:to)	czechia	
uganda	text(is:currently:in)	eastern_africa	
dominican_republic	text(is:a:neighboring:state:to)	haiti	
greece	text(is:adjacent:to)	macedonia	
tajikistan	text(was:butted:against)	afghanistan	
uzbekistan	text(was:placed:in)	central_asia	
poland	text(was:adjacent:to)	russia	
vanuatu	text(is:currently:in)	oceania	
åland_islands	text(is:situated:in)	northern_europe	
serbia	text(is:a:neighboring:country:of)	bulgaria	
yemen	text(can:be:found:in)	western_asia	
romania	text(was:a:neighboring:country:of)	bulgaria	
burundi	text(neighbours:with)	rwanda	
dr_congo	text(is:contained:in)	middle_africa	
christmas_island	text(was:contained:in)	oceania	
slovenia	text(borders)	croatia	
palestine	text(is:still:in)	asia	
cambodia	text(was:a:neighboring:state:to)	laos	
zambia	text(is:a:neighboring:country:of)	mozambique	
senegal	text(was:a:neighbor:of)	mali	
south_sudan	text(neighbours:with)	kenya	
kyrgyzstan	text(neighbours)	tajikistan	
guinea	text(neighbours:with)	senegal	
south_africa	text(is:butted:against)	mozambique	
french_polynesia	text(is:positioned:in)	oceania	
kiribati	text(was:placed:in)	micronesia	
china	text(is:butted:against)	kyrgyzstan	
ireland	text(is:currently:in)	europe	
united_states_minor_outlying_islands	text(is:sited:in)	northern_america	
vietnam	text(was:currently:in)	south-eastern_asia	
guatemala	text(is:a:neighboring:country:of)	el_salvador	
armenia	text(borders)	turkey	
namibia	text(is:positioned:in)	southern_africa	
united_states	text(is:a:neighboring:country:of)	canada	
sint_maarten	text(borders)	saint_martin	
new_zealand	text(is:sited:in)	australia_and_new_zealand	
timor-leste	text(neighbours:with)	indonesia	
bolivia	text(borders:with)	chile	
laos	text(was:adjacent:to)	cambodia	
austria	text(is:situated:in)	western_europe	
jersey	text(used:to:be:found:in)	europe	
pitcairn_islands	text(is:situated:in)	polynesia	
macedonia	text(was:placed:in)	southern_europe	
ukraine	text(borders:with)	romania	
bulgaria	text(was:adjacent:to)	greece	
romania	text(is:a:neighboring:country:of)	ukraine	
chad	text(was:a:neighbor:of)	libya	
china	text(is:adjacent:to)	vietnam	
mozambique	text(is:a:neighbor:of)	south_africa	
brazil	text(borders:with)	argentina	
nepal	text(was:currently:in)	southern_asia	
lithuania	text(was:located:in)	northern_europe	
el_salvador	text(is:a:neighboring:state:to)	guatemala	
new_caledonia	text(was:placed:in)	melanesia	
mali	text(was:contained:in)	western_africa	
comoros	text(is:located:in)	africa	
cape_verde	text(is:placed:in)	western_africa	
honduras	text(neighbours)	guatemala	
switzerland	text(was:adjacent:to)	germany	
south_africa	text(was:placed:in)	southern_africa	
serbia	text(is:butted:against)	kosovo	
united_states_minor_outlying_islands	text(is:found:in)	americas	
benin	text(is:a:neighbor:of)	togo	
ivory_coast	text(was:butted:against)	mali	
azerbaijan	text(is:adjacent:to)	georgia	
israel	text(was:located:in)	western_asia	
montenegro	text(is:a:neighboring:state:to)	kosovo	
honduras	text(was:butted:against)	el_salvador	
south_america	text(used:to:be:found:in)	americas	
saudi_arabia	text(is:a:neighbor:of)	kuwait	
kazakhstan	text(was:adjacent:to)	china	
kiribati	text(is:positioned:in)	oceania	
macau	text(is:adjacent:to)	china	
guernsey	text(was:located:in)	europe	
iraq	text(is:a:neighboring:country:of)	jordan	
tajikistan	text(is:a:neighbor:of)	china	
rwanda	text(was:a:neighboring:state:to)	dr_congo	
guinea-bissau	text(is:adjacent:to)	senegal	
ivory_coast	text(was:a:neighboring:state:to)	ghana	
rwanda	text(is:butted:against)	uganda	
guatemala	text(neighbours)	honduras	
kuwait	text(borders:with)	iraq	
spain	text(was:adjacent:to)	andorra	
hungary	text(neighbours:with)	ukraine	
netherlands	text(borders:with)	germany	
solomon_islands	text(was:placed:in)	melanesia	
gibraltar	text(was:a:neighboring:state:to)	spain	
haiti	text(is:positioned:in)	americas	
italy	text(neighbours:with)	switzerland	
svalbard_and_jan_mayen	text(was:localized:in)	europe	
british_virgin_islands	text(is:contained:in)	caribbean	
iran	text(borders:with)	iraq	
peru	text(was:adjacent:to)	bolivia	
